play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,331,speech,ANGELO,ANGELO,The money that you owe me for the chain.,0.0,-0.99538,0.41079
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,332,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,I owe you none till I receive the chain.,0.0,-0.5238,-0.41466
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,333,speech,ANGELO,ANGELO,You know I gave it you half an hour since.,0.0,-0.99888,-0.00449
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,334,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,You gave me none. You wrong me much to say so.,-0.4767,-0.99895,-0.752
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,335,speech,ANGELO,ANGELO,"You wrong me more, sir, in denying it.
Consider how it stands upon my credit.",-0.7778,-0.99896,-0.48228
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,336,speech,SECOND MERCHANT,SECOND MERCHANT,"Well, officer, arrest him at my suit.",-0.3182,-0.99733,-0.37052
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,337,speech,OFFICER,OFFICER,"I do, [to ANGELO] and charge you in the Duke’s name to
obey me.",0.0,0.99278,0.20458
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,338,speech,ANGELO,ANGELO,"This touches me in reputation.
Either consent to pay this sum for me,
Or I attach you by this officer.",-0.657,-0.9974,-0.74253
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,339,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Consent to pay thee that I never had?—
Arrest me, foolish fellow, if thou dar’st.",-0.34,-0.99831,-0.38946
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,340,speech,ANGELO,ANGELO,"Here is thy fee. Arrest him, officer.
I would not spare my brother in this case
If he should scorn me so apparently.",-0.8126,-0.99893,-0.28539
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,341,speech,OFFICER,OFFICER,"I do arrest you, sir. You hear the suit.",-0.5267,-0.99787,-0.33377
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,342,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"I do obey thee till I give thee bail.
But, sirrah, you shall buy this sport as dear
As all the metal in your shop will answer.",-0.2023,-0.9967,0.24608
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,343,speech,ANGELO,ANGELO,"Sir, sir, I will have law in Ephesus,
To your notorious shame, I doubt it not.",-0.0772,-0.98949,0.486
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,344,stage_direction,,,Enter DROMIO OF SYRACUSE,0.0,0.9272,0.01408
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,345,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Master, there is a bark of Epidamnum
That stays but till her owner comes aboard,
And then, sir, she bears away. Our fraughtage, sir,
I have conveyed aboard, and I have bought
The oil, the balsamum and aqua vitae.
The ship is in her trim; the merry wind
Blows fair from land. They stay for naught at all
But for their owner, master, and yourself.",0.3818,0.98935,0.58816
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,346,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"How now? A madman? Why, thou peevish sheep,
What ship of Epidamnum stays for me?",0.163,-0.9984,-0.45143
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,347,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"A ship you sent me to, to hire waftage.",0.0,0.98203,0.29179
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,348,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Thou drunken slave, I sent thee for a rope
And told thee to what purpose and what end.",0.0,-0.99489,0.05658
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,349,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"You sent me for a rope’s end as soon.
You sent me to the bay, sir, for a bark.",-0.0516,-0.99752,-0.00885
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,350,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"I will debate this matter at more leisure
And teach your ears to list me with more heed.
To Adriana, villain, hie thee straight.
Give her this key, and tell her in the desk
That’s cover’d o'er with Turkish tapestry
There is a purse of ducats. Let her send it.
Tell her I am arrested in the street,
And that shall bail me. Hie thee, slave. Begone.—
On, officer, to prison till it come.",-0.7717,0.85336,-0.00211
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,351,stage_direction,,,"Exeunt SECOND MERCHANT, ANGELO, OFFICER, and ANTIPHOLUS OF EPHESUS",0.0,-0.96147,0.04147
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,352,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"To Adriana. That is where we dined,
Where Dowsabel did claim me for her husband.
She is too big, I hope, for me to compass.
Thither I must, although against my will,
For servants must their masters' minds fulfill.",0.0,0.99655,0.42589
the-comedy-of-errors,The Comedy of Errors,main,4,1,7,353,stage_direction,,,Exit,0.0,-0.99361,0.00563
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,354,stage_direction,,,Enter ADRIANA and LUCIANA,0.0,0.9885,0.09648
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,355,speech,ADRIANA,ADRIANA,"Ah, Luciana, did he tempt thee so?
Mightst thou perceive austerely in his eye
That he did plead in earnest, yea or no?
Looked he or red or pale, or sad or merrily?
What observation mad’st thou in this case
Of his heart’s meteors tilting in his face?",0.8924,-0.9989,-0.09585
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,356,speech,LUCIANA,LUCIANA,First he denied you had in him no right.,-0.4404,-0.99886,-0.65297
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,357,speech,ADRIANA,ADRIANA,He meant he did me none; the more my spite.,-0.5413,-0.99895,-0.73284
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,358,speech,LUCIANA,LUCIANA,Then swore he that he was a stranger here.,0.0,-0.99809,-0.16977
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,359,speech,ADRIANA,ADRIANA,"And true he swore, though yet forsworn he were.",0.3353,-0.99756,0.29196
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,360,speech,LUCIANA,LUCIANA,Then pleaded I for you.,0.0,0.9943,0.17456
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,361,speech,ADRIANA,ADRIANA,And what said he?,0.0,-0.99374,-0.03737
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,362,speech,LUCIANA,LUCIANA,That love i begged for you he begged of me.,0.6369,0.99502,0.60482
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,363,speech,ADRIANA,ADRIANA,With what persuasion did he tempt thy love?,0.6369,0.99264,-0.00481
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,364,speech,LUCIANA,LUCIANA,"With words that in an honest suit might move.
First he did praise my beauty, then my speech.",0.8834,0.99496,0.17254
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,365,speech,ADRIANA,ADRIANA,Did’st speak him fair?,0.5106,0.99519,-0.09545
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,366,speech,LUCIANA,LUCIANA,"Have patience, I beseech.",0.3182,-0.98547,-0.01493
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,367,speech,ADRIANA,ADRIANA,"I cannot, nor I will not hold me still;
My tongue, though not my heart, shall have his will.
He is deformèd, crooked, old, and sere,
Ill-faced, worse-bodied, shapeless everywhere,
Vicious, ungentle, foolish, blunt, unkind,
Stigmatical in making, worse in mind.",-0.8658,-0.99582,-0.90742
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,368,speech,LUCIANA,LUCIANA,"Who would be jealous, then, of such a one?
No evil lost is wailed when it is gone.",-0.7043,-0.95415,-0.54015
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,369,speech,ADRIANA,ADRIANA,"Ah, but I think him better than I say,
And yet would herein others' eyes were worse.
Far from her nest the lapwing cries away.
My heart prays for him, though my tongue do curse.",0.7906,0.98471,-0.77248
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,370,stage_direction,,,"Enter DROMIO OF SYRACUSE, running",0.0,0.95071,0.02282
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,371,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Here, go—the desk, the purse! Sweet, now make haste.",0.0,0.9782,0.67937
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,372,speech,LUCIANA,LUCIANA,How hast thou lost thy breath?,-0.3182,-0.99475,-0.04007
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,373,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,By running fast.,0.0,0.99514,0.30821
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,374,speech,ADRIANA,ADRIANA,"Where is thy master, Dromio? Is he well?",0.3527,0.957,-0.01823
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,375,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"No, he’s in Tartar limbo, worse than hell.
A devil in an everlasting garment hath him,
One whose hard heart is buttoned up with steel;
A fiend, a fury, pitiless and rough;
A wolf, nay, worse, a fellow all in buff;
A back-friend, a shoulder clapper, one that
countermands
The passages of alleys, creeks, and narrow lands;
A hound that runs counter and yet draws dryfoot well,
One that before the judgment carries poor souls to
hell.",-0.9818,-0.98697,-0.77493
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,376,speech,ADRIANA,ADRIANA,"Why, man, what is the matter?",0.0258,-0.99834,-0.01228
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,377,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,I do not know the matter. He is ’rested on the case.,-0.4895,-0.99801,-0.53866
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,378,speech,ADRIANA,ADRIANA,"What, is he arrested? Tell me at whose suit.",-0.7351,-0.99891,-0.16072
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,379,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"I know not at whose suit he is arrested well,
But he’s in a suit of buff which ’rested him; that can
I tell.
Will you send him, mistress, redemption—the money in
his
desk?",-0.7351,-0.98581,-0.52452
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,380,speech,ADRIANA,ADRIANA,"Go fetch it, sister.",0.0,-0.98962,-0.04299
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,381,stage_direction,,,Exit LUCIANA,0.0,-0.99484,0.03893
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,382,speech,ADRIANA,ADRIANA,"This I wonder at,
That he, unknown to me, should be in debt.
Tell me, was he arrested on a bond?",-0.891,-0.99793,-0.79621
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,383,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Not on a bond, but on a stronger thing:
A chain, a chain. Do you not hear it ring?",0.5267,-0.99546,-0.09665
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,384,speech,ADRIANA,ADRIANA,"What, the chain?",0.0,-0.99198,-0.03566
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,385,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"No, no, the bell. 'Tis time that I were gone.
It was two ere I left him, and now the clock strikes
one.",-0.3612,-0.99617,-0.13225
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,386,speech,ADRIANA,ADRIANA,The hours come back. That did I never hear.,0.0,-0.99856,-0.05374
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,387,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"O yes, if any hour meet a sergeant, he turns back for
very fear.",-0.128,-0.99694,-0.52296
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,388,speech,ADRIANA,ADRIANA,As if time were in debt. How fondly dost thou reason!,-0.4003,-0.99895,0.09111
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,389,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Time is a very bankrupt and owes more than he’s worth
to
season.
Nay, he’s a thief too. Have you not heard men say
That time comes stealing on by night and day?
If he be in debt and theft, and a sergeant in the way,
Hath he not reason to turn back an hour in a day?",-0.9368,-0.99576,-0.55698
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,390,stage_direction,,,Re-enter LUCIANA with a purse,0.0,-0.98478,0.00817
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,391,speech,ADRIANA,ADRIANA,"Go, Dromio. There’s the money. Bear it straight,
And bring thy master home immediately.
Come, sister, I am pressed down with conceit:
Conceit, my comfort and my injury.",0.0,0.99346,0.6405
the-comedy-of-errors,The Comedy of Errors,main,4,2,8,392,stage_direction,,,Exeunt,0.0,-0.9889,0.03136
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,393,stage_direction,,,Enter ANTIPHOLUS OF SYRACUSE,0.0,0.96065,0.01678
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,394,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"There’s not a man I meet but doth salute me
As if I were their well-acquainted friend,
And every one doth call me by my name.
Some tender money to me; some invite me;
Some other give me thanks for kindnesses;
Some offer me commodities to buy.
Even now a tailor called me in his shop
And showed me silks that he had bought for me,
And therewithal took measure of my body.
Sure, these are but imaginary wiles,
And lapland sorcerers inhabit here.",0.8074,0.96158,0.40678
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,395,stage_direction,,,Enter DROMIO OF SYRACUSE,0.0,0.9272,0.01408
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,396,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Master, here’s The gold you sent me for. What, have you
got redemption of the picture of old Adam
new-appareled?",0.5106,-0.8602,0.65038
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,397,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,What gold is this? What Adam dost thou mean?,0.0,-0.99744,-0.02543
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,398,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Not that Adam that kept the Paradise, but that Adam
that keeps the prison; he that goes in the calf’s skin
that was killed for the Prodigal; he that came behind
you, sir, like an evil angel, and bid you forsake your
liberty.",-0.899,-0.98016,0.44845
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,399,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,I understand thee not.,0.0,-0.999,-0.43116
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,400,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"No? Why, ’tis a plain case: he that went, like a bass
viol in a case of leather; the man, sir, that, when
gentlemen are tired, gives them a sob and ’rests them;
he, sir, that takes pity on decayed men and gives them
suits of durance; he that sets up his rest to do more
exploits with his mace than a morris-pike.",-0.9623,0.95698,-0.65806
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,401,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"What, thou meanest an officer?",0.0,-0.9989,-0.01229
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,402,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Ay, sir, the sergeant of the band; he that brings any
man to answer it that breaks his bond; one that thinks a
man always going to bed and says “God give you good
rest.”",0.7964,0.97028,0.49483
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,403,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Well, sir, there rest in your foolery. Is there any
ships put forth tonight? May we be gone?",0.0926,-0.9989,0.08098
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,404,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Why, sir, I brought you word an hour since that the
bark Expedition put forth tonight, and then were you
hindered by the sergeant to tarry for the hoy Delay .
Here are the angels that you sent for to deliver you.",-0.2732,-0.99752,0.0887
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,405,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"The fellow is distract, and so am I,
And here we wander in illusions.
Some blessed power deliver us from hence!",0.7845,-0.99865,-0.48209
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,406,stage_direction,,,Enter a COURTESAN,0.0,-0.98089,0.01018
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,407,speech,COURTESAN,COURTESAN,"Well met, well met, Master Antipholus.
I see, sir, you have found the goldsmith now.
Is that the chain you promised me today?",0.3612,0.96335,0.28136
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,408,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Satan, avoid! I charge thee, tempt me not.",0.0,-0.97976,0.29605
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,409,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Master, is this Mistress Satan?",0.0,-0.9778,-0.38804
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,410,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,It is the devil.,-0.6597,-0.98901,0.38929
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,411,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Nay, she is worse; she is the devil’s dam, and here she
comes in the habit of a light wench. And thereof comes
that the wenches say “God damn me” that’s as much to say
“God make me a light wench.” It is written they appear
to men like angels of light. Light is an effect of fire,
and fire will burn: ergo, light wenches will burn. Come
not near her.",-0.8689,-0.99757,-0.47036
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,412,speech,COURTESAN,COURTESAN,"Your man and you are marvelous merry, sir.
Will you go with me? We’ll mend our dinner here.",0.5563,0.99643,0.55835
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,413,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Master, if you do, expect spoon meat; or bespeak a long
spoon.",0.4404,-0.9978,-0.37222
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,414,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Why, Dromio?",0.0,-0.98551,-0.02689
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,415,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Marry, he must have a long spoon that must eat with the
devil.",-0.6597,-0.98486,-0.4711
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,416,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"[to COURTESAN] Avoid then, fiend! What tell’st thou me
of supping?
Thou art, as you are all, a sorceress.
I conjure thee to leave me and be gone.",-0.126,-0.99871,0.5791
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,417,speech,COURTESAN,COURTESAN,"Give me the ring of mine you had at dinner
Or, for my diamond, the chain you promised,
And I’ll be gone, sir, and not trouble you.",0.5478,-0.99312,0.24873
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,418,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Some devils ask but the parings of one’s nail, a rush,
a hair, a drop of blood, a pin, a nut, a cherrystone;
but she, more covetous, would have a chain. Master, be
wise. An if you give it her, the devil will shake her
chain and fright us with it.",-0.9244,-0.9768,-0.33306
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,419,speech,COURTESAN,COURTESAN,"I pray you, sir, my ring or else the chain.
I hope you do not mean to cheat me so.",0.6575,-0.99808,0.00644
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,420,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Avaunt, thou witch!—Come, Dromio, let us go.",-0.4199,-0.97185,0.70693
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,421,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"“Fly pride,” says the peacock. Mistress, that you know.",-0.6369,0.68257,-0.4887
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,422,stage_direction,,,Exeunt ANTIPHOLUS OF SYRACUSE and DROMIO OF SYRACUSE,0.0,-0.98432,0.01883
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,423,speech,COURTESAN,COURTESAN,"Now, out of doubt Antipholus is mad;
Else would he never so demean himself.
A ring he hath of mine worth forty ducats,
And for the same he promised me a chain.
Both one and other he denies me now.
The reason that I gather he is mad,
Besides this present instance of his rage,
Is a mad tale he told today at dinner
Of his own doors being shut against his entrance.
Belike his wife, acquainted with his fits,
On purpose shut the doors against his way.
My way is now to hie home to his house
And tell his wife that, being lunatic,
He rushed into my house and took perforce
My ring away. This course I fittest choose,
For forty ducats is too much to lose.",-0.9371,-0.99779,-0.35527
the-comedy-of-errors,The Comedy of Errors,main,4,3,9,424,stage_direction,,,Exit,0.0,-0.98886,0.01116
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,425,stage_direction,,,Enter ANTIPHOLUS OF EPHESUS and the OFFICER,0.0,0.97841,0.06274
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,426,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Fear me not, man. I will not break away:
I’ll give thee, ere I leave thee, so much money,
To warrant thee, as I am ’rested for.
My wife is in a wayward mood today
And will not lightly trust the messenger
That I should be attached in Ephesus.
I tell you, ’twill sound harshly in her ears.",-0.9091,-0.98806,-0.62344
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,427,stage_direction,,,Enter DROMIO OF EPHESUS with a rope’s end,0.0,0.78108,0.00307
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,428,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Here comes my man. I think he brings the money.
How now, sir? Have you that I sent you for?",0.0,-0.94845,0.33723
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,429,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Here’s that, I warrant you, will pay them all.",0.2263,-0.97237,0.4293
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,430,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,But where’s the money?,0.0,-0.98895,-0.10213
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,431,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Why, sir, I gave the money for the rope.",0.0,-0.99314,-0.01731
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,432,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Five hundred ducats, villain, for a rope?",-0.5574,-0.99885,-0.02173
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,433,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"I’ll serve you, sir, five hundred at the rate.",0.0,-0.97603,0.00366
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,434,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,To what end did I bid thee hie thee home?,0.0,-0.99814,0.00305
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,435,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"To a rope’s end, sir, and to that end am I returned.",0.0,0.96641,0.61367
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,436,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"And to that end, sir, I will welcome you. [beats DROMIO
OF EPHESUS]",0.6249,0.99361,0.57198
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,437,speech,OFFICER,OFFICER,"Good sir, be patient.",0.4404,0.99568,0.46882
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,438,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Nay, ’tis for me to be patient. I am in adversity.",-0.4588,-0.99621,-0.24962
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,439,speech,OFFICER,OFFICER,"Good now, hold thy tongue.",0.0,-0.97572,0.3315
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,440,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Nay, rather persuade him to hold his hands.",0.0,-0.99848,-0.51131
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,441,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Thou whoreson, senseless villain.",-0.8832,-0.99891,-0.71804
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,442,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"I would I were senseless, sir, that I might not feel
your blows.",-0.4588,-0.99667,-0.59498
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,443,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Thou art sensible in nothing but blows, and so is an
ass.",-0.798,-0.99878,-0.4584
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,444,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"I am an ass, indeed; you may prove it by my long
ears.—I have served him from the hour of my nativity to
this instant, and have nothing at his hands for my
service but blows. When I am cold, he heats me with
beating; when I am warm, he cools me with beating. I am
waked with it when I sleep, raised with it when I sit,
driven out of doors with it when I go from home,
welcomed home with it when I return. Nay, I bear it on
my shoulders as a beggar wont her brat, and I think when
he hath lamed me, I shall beg with it from door to
door.",-0.077,-0.99531,0.78031
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,445,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Come, go along. My wife is coming yonder.",0.0,0.99613,0.4144
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,446,stage_direction,,,"Enter ADRIANA, LUCIANA, the COURTESAN and a schoolmaster called PINCH",0.0,0.98843,0.07664
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,447,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Mistress, respice finem, respect your end, or rather,
the prophecy like the parrot, “Beware the rope’s end.”",0.6808,-0.96847,-0.0008
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,448,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,Wilt thou still talk? [beats DROMIO OF EPHESUS],0.0,-0.99408,0.01518
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,449,speech,COURTESAN,COURTESAN,How say you now? Is not your husband mad?,0.3391,-0.98054,-0.05149
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,450,speech,ADRIANA,ADRIANA,"His incivility confirms no less.—
Good Doctor Pinch, you are a conjurer;
Establish him in his true sense again,
And I will please you what you will demand.",0.4404,0.98506,0.63109
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,451,speech,LUCIANA,LUCIANA,"Alas, how fiery and how sharp he looks!",-0.8016,-0.99496,0.5987
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,452,speech,COURTESAN,COURTESAN,Mark how he trembles in his ecstasy.,0.3612,0.9879,-0.07669
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,453,speech,PINCH,PINCH,"Give me your hand, and let me feel your pulse.",0.4939,0.99055,0.17207
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,454,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"There is my hand, and let it feel your ear. [strikes
PINCH]",0.4939,-0.98047,0.49907
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,455,speech,PINCH,PINCH,"I charge thee, Satan, housed within this man,
To yield possession to my holy prayers
And to thy state of darkness hie thee straight.
I conjure thee by all the saints in heaven.",-0.5719,-0.9882,0.58336
