play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-lear,King Lear,main,4,5,21,920,speech,OSWALD,OSWALD,"I may not, madam.
My lady charged my duty in this business.",0.0,-0.99886,0.01642
king-lear,King Lear,main,4,5,21,921,speech,REGAN,REGAN,"Why should she write to Edmund? Might not you
Transport her purposes by word? Belike
Some things—I know not what. I’ll love thee much.
Let me unseal the letter.",0.3094,-0.99788,-0.33467
king-lear,King Lear,main,4,5,21,922,speech,OSWALD,OSWALD,"Madam, I had rather—",0.0,-0.99716,-0.06739
king-lear,King Lear,main,4,5,21,923,speech,REGAN,REGAN,"I know your lady does not love her husband.
I am sure of that. And at her late being here
She gave strange oeillades and most speaking looks
To noble Edmund. I know you are of her bosom.",0.8893,0.99346,0.39324
king-lear,King Lear,main,4,5,21,924,speech,OSWALD,OSWALD,"I, madam?",0.0,-0.98139,0.00554
king-lear,King Lear,main,4,5,21,925,speech,REGAN,REGAN,"I speak in understanding. Y' are. I know ’t.
Therefore I do advise you, take this note.
My lord is dead. Edmund and I have talked,
And more convenient is he for my hand
Than for your lady’s. You may gather more.
If you do find him, pray you give him this.
And when your mistress hears thus much from you,
I pray desire her call her wisdom to her.
So fare you well.
If you do chance to hear of that blind traitor,
Preferment falls on him that cuts him off.",0.7597,0.986,0.44634
king-lear,King Lear,main,4,5,21,926,speech,OSWALD,OSWALD,"Would I could meet him, madam, I should show
What party I do follow.",0.6808,0.99293,-0.11106
king-lear,King Lear,main,4,5,21,927,speech,REGAN,REGAN,Fare thee well.,0.0,0.99042,0.4501
king-lear,King Lear,main,4,5,21,928,stage_direction,,,Exeunt severally,0.0,-0.99538,0.00199
king-lear,King Lear,main,4,6,22,929,stage_direction,,,"Enter GLOUCESTER, and EDGAR disguised in peasant clothing",-0.2732,-0.98911,0.03802
king-lear,King Lear,main,4,6,22,930,speech,GLOUCESTER,GLOUCESTER,When shall we come to th' top of that same hill?,0.2023,-0.98681,-0.03358
king-lear,King Lear,main,4,6,22,931,speech,EDGAR,EDGAR,You do climb up it now. Look how we labor.,0.0,0.995,0.07854
king-lear,King Lear,main,4,6,22,932,speech,GLOUCESTER,GLOUCESTER,Methinks the ground is even.,0.0,-0.99763,-0.46237
king-lear,King Lear,main,4,6,22,933,speech,EDGAR,EDGAR,"Horrible steep.
Hark, do you hear the sea?",-0.5267,-0.99894,-0.80446
king-lear,King Lear,main,4,6,22,934,speech,GLOUCESTER,GLOUCESTER,"No, truly.",0.5106,-0.99778,-0.17611
king-lear,King Lear,main,4,6,22,935,speech,EDGAR,EDGAR,"Why then, your other senses grow imperfect
By your eyes' anguish.",-0.7184,-0.98968,-0.44339
king-lear,King Lear,main,4,6,22,936,speech,GLOUCESTER,GLOUCESTER,"So may it be indeed.
Methinks thy voice is altered, and thou speak’st
In better phrase and matter than thou didst.",0.0,0.99573,0.07373
king-lear,King Lear,main,4,6,22,937,speech,EDGAR,EDGAR,"You’re much deceived. In nothing am I changed
But in my garments.",-0.3612,-0.99661,-0.69034
king-lear,King Lear,main,4,6,22,938,speech,GLOUCESTER,GLOUCESTER,Methinks you’re better spoken.,0.4404,0.99366,-0.33678
king-lear,King Lear,main,4,6,22,939,speech,EDGAR,EDGAR,"Come on, sir. Here’s the place. Stand still. How
fearful
And dizzy ’tis to cast one’s eyes so low!
The crows and choughs that wing the midway air
Show scarce so gross as beetles. Halfway down
Hangs one that gathers samphire—dreadful trade!
Methinks he seems no bigger than his head.
The fishermen that walk upon the beach
Appear like mice. And yon tall anchoring bark,
Diminished to her cock, her cock a buoy
Almost too small for sight. The murmuring surge
That on th' unnumbered idle pebbles chafes
Cannot be heard so high. I’ll look no more
Lest my brain turn and the deficient sight
Topple down headlong.",-0.6892,-0.99346,-0.53959
king-lear,King Lear,main,4,6,22,940,speech,GLOUCESTER,GLOUCESTER,Set me where you stand.,0.0,0.98764,0.39593
king-lear,King Lear,main,4,6,22,941,speech,EDGAR,EDGAR,"Give me your hand. You are now within a foot
Of th' extreme verge. For all beneath the moon
Would I not leap upright.",0.4939,-0.99871,-0.33001
king-lear,King Lear,main,4,6,22,942,speech,GLOUCESTER,GLOUCESTER,"Let go my hand.
[gives EDGAR another purse]
Here, friend, ’s another purse, in it a jewel
Well worth a poor man’s taking. Fairies and gods
Prosper it with thee! Go thou farther off.
Bid me farewell, and let me hear thee going.",0.9273,-0.7199,0.69545
king-lear,King Lear,main,4,6,22,943,speech,EDGAR,EDGAR,"Now fare you well, good sir.",0.4404,0.98834,0.46736
king-lear,King Lear,main,4,6,22,944,speech,GLOUCESTER,GLOUCESTER,With all my heart.,0.6369,0.9929,0.72883
king-lear,King Lear,main,4,6,22,945,stage_direction,,,EDGAR moves aside,0.0,-0.99536,-0.31768
king-lear,King Lear,main,4,6,22,946,speech,EDGAR,EDGAR,"[aside] Why I do trifle thus with his despair
Is done to cure it.",-0.3182,0.95852,-0.71754
king-lear,King Lear,main,4,6,22,947,speech,GLOUCESTER,GLOUCESTER,"O you mighty gods, [kneels]
This world I do renounce, and in your sights
Shake patiently my great affliction off.
If I could bear it longer and not fall
To quarrel with your great opposeless wills,
My snuff and loathèd part of nature should
Burn itself out. If Edgar live, O, bless him!—
Now, fellow, fare thee well. (falls)",-0.4098,-0.97115,0.5371
king-lear,King Lear,main,4,6,22,948,speech,EDGAR,EDGAR,"Gone, sir. Farewell.
[aside] And yet I know not how conceit may rob
The treasury of life when life itself
Yields to the theft. Had he been where he thought,
By this had thought been past. Alive or dead?—
Ho you, sir, friend! Hear you, sir? Speak.—
Thus might he pass indeed. Yet he revives.—
What are you, sir?",-0.9582,0.97877,-0.39473
king-lear,King Lear,main,4,6,22,949,speech,GLOUCESTER,GLOUCESTER,"Away, and let me die.",-0.5994,-0.99721,-0.02019
king-lear,King Lear,main,4,6,22,950,speech,EDGAR,EDGAR,"Hadst thou been aught but gossamer, feathers, air,
So many fathom down precipitating,
Thou’dst shivered like an egg. But thou dost breathe,
Hast heavy substance, bleed’st not, speak’st, art
sound.
Ten masts at each make not the altitude
Which thou hast perpendicularly fell.
Thy life’s a miracle. Speak yet again.",0.7579,0.99673,0.76517
king-lear,King Lear,main,4,6,22,951,speech,GLOUCESTER,GLOUCESTER,"But have I fall'n, or no?",-0.5023,0.84977,0.00213
king-lear,King Lear,main,4,6,22,952,speech,EDGAR,EDGAR,"From the dread summit of this chalky bourn.
Look up a-height. The shrill-gorged lark so far
Cannot be seen or heard. Do but look up.",-0.2732,-0.99887,-0.43565
king-lear,King Lear,main,4,6,22,953,speech,GLOUCESTER,GLOUCESTER,"Alack, I have no eyes.
Is wretchedness deprived that benefit,
To end itself by death? 'Twas yet some comfort
When misery could beguile the tyrant’s rage
And frustrate his proud will.",-0.9201,-0.99719,-0.77057
king-lear,King Lear,main,4,6,22,954,speech,EDGAR,EDGAR,"Give me your arm.
Up—so. How is ’t? Feel you your legs? You stand.",0.0,0.96445,0.2102
king-lear,King Lear,main,4,6,22,955,speech,GLOUCESTER,GLOUCESTER,"Too well, too well.",0.4939,-0.99813,-0.05906
king-lear,King Lear,main,4,6,22,956,speech,EDGAR,EDGAR,"This is above all strangeness.
Upon the crown o' th' cliff, what thing was that
Which parted from you?",-0.2023,0.9592,-0.51739
king-lear,King Lear,main,4,6,22,957,speech,GLOUCESTER,GLOUCESTER,A poor unfortunate beggar.,-0.7269,-0.99445,-0.47242
king-lear,King Lear,main,4,6,22,958,speech,EDGAR,EDGAR,"As I stood here below, methought his eyes
Were two full moons. He had a thousand noses,
Horns whelked and waved like the enragèd sea.
It was some fiend. Therefore, thou happy father,
Think that the clearest gods, who make them honors
Of men’s impossibilities, have preserved thee.",0.9423,-0.97407,0.67311
king-lear,King Lear,main,4,6,22,959,speech,GLOUCESTER,GLOUCESTER,"I do remember now. Henceforth I’ll bear
Affliction till it do cry out itself,
“Enough, enough,” and die. That thing you speak of,
I took it for a man. Often ’twould say,
“The fiend, the fiend!” He led me to that place.",-0.9773,-0.89462,0.5517
king-lear,King Lear,main,4,6,22,960,speech,EDGAR,EDGAR,Bear free and patient thoughts.,0.7096,0.9974,0.51208
king-lear,King Lear,main,4,6,22,961,stage_direction,,,"Enter LEAR, mad",0.0,-0.98636,0.39096
king-lear,King Lear,main,4,6,22,962,speech,EDGAR,EDGAR,"But who comes here?
The safer sense will ne'er accommodate
His master thus.",0.5023,-0.9988,-0.73229
king-lear,King Lear,main,4,6,22,963,speech,LEAR,LEAR,"No, they cannot touch me for coining. I am the king
himself.",0.4168,-0.9927,-0.56735
king-lear,King Lear,main,4,6,22,964,speech,EDGAR,EDGAR,[aside] O thou side-piercing sight!,-0.5093,-0.988,0.68631
king-lear,King Lear,main,4,6,22,965,speech,LEAR,LEAR,"Nature’s above art in that respect. There’s your press-
money. That fellow handles his bow like a crowkeeper.
Draw me a clothier’s yard. Look, look, a mouse!
Peace, peace, this piece of toasted cheese will do ’t.
There’s my gauntlet. I’ll prove it on a giant. Bring up
the brown bills. O, well flown, bird. I' th' clout, i'
th' clout. Hewgh! Give the word.",0.8164,-0.99259,0.58937
king-lear,King Lear,main,4,6,22,966,speech,EDGAR,EDGAR,Sweet marjoram.,0.4588,0.99723,-0.22037
king-lear,King Lear,main,4,6,22,967,speech,LEAR,LEAR,Pass.,0.0,0.99011,0.43999
king-lear,King Lear,main,4,6,22,968,speech,GLOUCESTER,GLOUCESTER,I know that voice.,0.0,0.99192,0.25948
king-lear,King Lear,main,4,6,22,969,speech,LEAR,LEAR,"Ha! Goneril with a white beard? Ha, Regan? They
flattered me like a dog and told me I had white hairs in
my beard ere the black ones were there. To say “Ay” and
“No” to everything that I said “Ay” and “No” to was no
good divinity. When the rain came to wet me once, and
the wind to make me chatter, when the thunder would not
peace at my bidding—there I found 'em, there I smelt 'em
out. Go to, they are not men o' their words. They told
me I was everything. 'Tis a lie, I am not ague-proof.",0.8405,-0.99685,-0.58496
king-lear,King Lear,main,4,6,22,970,speech,GLOUCESTER,GLOUCESTER,"The trick of that voice I do well remember.
Is ’t not the king?",0.0,0.97693,0.35635
king-lear,King Lear,main,4,6,22,971,speech,LEAR,LEAR,"Ay, every inch a king!
When I do stare, see how the subject quakes.
I pardon that man’s life. What was thy cause?
Adultery?
Thou shalt not die. Die for adultery? No.
The wren goes to ’t, and the small gilded fly
Does lecher in my sight.
Let copulation thrive, for Gloucester’s bastard son
Was kinder to his father than my daughters
Got ’tween the lawful sheets. To ’t, luxury, pell-mell!
For I lack soldiers. Behold yond simpering dame,
Whose face between her forks presages snow;
That minces virtue and does shake the head
To hear of pleasure’s name.
The fitchew, nor the soiled horse, goes to ’t
With a more riotous appetite.
Down from the waist they are centaurs,
Though women all above.
But to the girdle do the gods inherit.
Beneath is all the fiends'; there’s hell, there’s
darkness,
There’s the sulphurous pit— burning, scalding,
Stench, consumption! Fie, fie, fie, pah, pah!
Give me an ounce of civet, good apothecary,
To sweeten my imagination.
There’s money for thee.",-0.9848,0.97284,0.55195
king-lear,King Lear,main,4,6,22,972,speech,GLOUCESTER,GLOUCESTER,"O, let me kiss that hand!",0.7424,-0.81094,0.65161
king-lear,King Lear,main,4,6,22,973,speech,LEAR,LEAR,Let me wipe it first. It smells of mortality.,-0.5994,-0.99805,-0.45928
king-lear,King Lear,main,4,6,22,974,speech,GLOUCESTER,GLOUCESTER,"O ruined piece of nature! This great world
Shall so wear out to naught. Dost thou know me?",0.7155,-0.99786,-0.61808
king-lear,King Lear,main,4,6,22,975,speech,LEAR,LEAR,"I remember thine eyes well enough. Dost thou squiny at
me? No, do thy worst, blind Cupid. I’ll not love. Read
thou this challenge. Mark but the penning of it.",-0.8429,-0.99757,-0.7692
king-lear,King Lear,main,4,6,22,976,speech,GLOUCESTER,GLOUCESTER,"Were all thy letters suns, I could not see one.",0.0,-0.99895,-0.5021
king-lear,King Lear,main,4,6,22,977,speech,EDGAR,EDGAR,"[aside] I would not take this from report. It is,
And my heart breaks at it.",0.6369,-0.99749,-0.59979
king-lear,King Lear,main,4,6,22,978,speech,LEAR,LEAR,Read.,0.0,0.99758,0.12645
king-lear,King Lear,main,4,6,22,979,speech,GLOUCESTER,GLOUCESTER,"What, with the case of eyes?",0.0,-0.99602,-0.22362
king-lear,King Lear,main,4,6,22,980,speech,LEAR,LEAR,"Oh ho, are you there with me? No eyes in your head, nor
no money in your purse? Your eyes are in a heavy case,
your purse in a light. Yet you see how this world goes.",-0.4606,0.93211,-0.79305
king-lear,King Lear,main,4,6,22,981,speech,GLOUCESTER,GLOUCESTER,I see it feelingly.,0.128,0.99192,0.01514
king-lear,King Lear,main,4,6,22,982,speech,LEAR,LEAR,"What, art mad? A man may see how this world goes with
no eyes. Look with thine ears. See how yon justice rails
upon yon simple thief. Hark in thine ear: change places
and, handy-dandy, which is the justice, which is the
thief? Thou hast seen a farmer’s dog bark at a beggar?",-0.8804,-0.97781,-0.13483
king-lear,King Lear,main,4,6,22,983,speech,GLOUCESTER,GLOUCESTER,"Ay, sir.",0.4019,0.99174,0.45258
king-lear,King Lear,main,4,6,22,984,speech,LEAR,LEAR,"And the creature run from the cur? There thou mightst
behold the great image of authority: a dog’s obeyed in
office.
Thou rascal beadle, hold thy bloody hand.
Why dost thou lash that whore? Strip thine own back.
Thou hotly lust’st to use her in that kind
For which thou whipp’st her. The usurer hangs the
cozener.
Through tattered clothes great vices do appear;
Robes and furred gowns hide all. Plate sin with gold,
And the strong lance of justice hurtless breaks.
Arm it in rags, a pigmy’s straw does pierce it.
None does offend—none, I say, none. I’ll able 'em.
Take that of me, my friend, who have the power
To seal th' accuser’s lips. Get thee glass eyes,
And like a scurvy politician seem
To see the things thou dost not. Now, now, now, now,
Pull off my boots. Harder, harder. So.",-0.7142,0.96985,-0.16104
king-lear,King Lear,main,4,6,22,985,speech,EDGAR,EDGAR,"[aside] O matter and impertinency mixed! Reason in
madness!",-0.7339,-0.98977,0.00341
king-lear,King Lear,main,4,6,22,986,speech,LEAR,LEAR,"If thou wilt weep my fortunes, take my eyes.
I know thee well enough. Thy name is Gloucester.
Thou must be patient. We came crying hither.
Thou know’st the first time that we smell the air
We wawl and cry. I will preach to thee. Mark me.",-0.8271,-0.97042,0.57208
king-lear,King Lear,main,4,6,22,987,speech,GLOUCESTER,GLOUCESTER,"Alack, alack the day!",-0.6588,-0.99869,-0.83412
king-lear,King Lear,main,4,6,22,988,speech,LEAR,LEAR,"When we are born, we cry that we are come
To this great stage of fools. This a good block.
It were a delicate stratagem to shoe
A troop of horse with felt. I’ll put ’t in proof.
And when I have stol'n upon these sons-in-law,
Then, kill, kill, kill, kill, kill, kill!",-0.9807,0.98855,0.51581
king-lear,King Lear,main,4,6,22,989,stage_direction,,,Enter GENTLEMAN with two others,0.0,0.97,0.03203
king-lear,King Lear,main,4,6,22,990,speech,GENTLEMAN,GENTLEMAN,"Oh, here he is. Lay hand upon him.—Sir,
Your most dear daughter—",0.4391,-0.96243,0.68149
king-lear,King Lear,main,4,6,22,991,speech,LEAR,LEAR,"No rescue? What, a prisoner? I am even
The natural fool of fortune. Use me well.
You shall have ransom. Let me have surgeons.
I am cut to th' brains.",-0.687,-0.98721,-0.86025
king-lear,King Lear,main,4,6,22,992,speech,GENTLEMAN,GENTLEMAN,You shall have anything.,0.0772,-0.87824,-0.09567
king-lear,King Lear,main,4,6,22,993,speech,LEAR,LEAR,"No seconds? All myself?
Why, this would make a man a man of salt,
To use his eyes for garden water-pots,
Ay, and laying autumn’s dust.",0.6167,-0.99554,-0.39123
king-lear,King Lear,main,4,6,22,994,speech,GENTLEMAN,GENTLEMAN,Good sir—,0.4404,0.99704,0.45047
king-lear,King Lear,main,4,6,22,995,speech,LEAR,LEAR,"I will die bravely, like a smug bridegroom.
What, I will be jovial. Come, come.
I am a king, my masters, know you that?",0.7964,0.95386,0.76312
king-lear,King Lear,main,4,6,22,996,speech,GENTLEMAN,GENTLEMAN,"You are a royal one, and we obey you.",0.0,0.99586,0.03346
king-lear,King Lear,main,4,6,22,997,speech,LEAR,LEAR,"Then there’s life in ’t. Come, an if you get it, you
shall get it by running. Sa, sa, sa, sa.",0.5399,-0.99442,0.51154
king-lear,King Lear,main,4,6,22,998,stage_direction,,,"Exit LEAR running, followed by two gentlemen",0.0,-0.97837,0.00339
king-lear,King Lear,main,4,6,22,999,speech,GENTLEMAN,GENTLEMAN,"A sight most pitiful in the meanest wretch,
Past speaking of in a king. Thou hast a daughter
Who redeems nature from the general curse
Which twain have brought her to.",-0.7391,-0.99852,-0.75883
king-lear,King Lear,main,4,6,22,1000,speech,EDGAR,EDGAR,"Hail, gentle sir.",0.4588,0.99469,0.60773
king-lear,King Lear,main,4,6,22,1001,speech,GENTLEMAN,GENTLEMAN,"Sir, speed you. What’s your will?",0.5994,0.99608,0.67381
king-lear,King Lear,main,4,6,22,1002,speech,EDGAR,EDGAR,"Do you hear aught, sir, of a battle toward?",-0.3818,-0.99345,0.01338
king-lear,King Lear,main,4,6,22,1003,speech,GENTLEMAN,GENTLEMAN,"Most sure and vulgar. Everyone hears that
That can distinguish sound.",0.4404,0.95306,0.34776
king-lear,King Lear,main,4,6,22,1004,speech,EDGAR,EDGAR,"But, by your favor,
How near’s the other army?",-0.4215,-0.97702,-0.05271
king-lear,King Lear,main,4,6,22,1005,speech,GENTLEMAN,GENTLEMAN,"Near and on speedy foot. The main descry
Stands in the hourly thought.",0.0,0.98958,0.41008
king-lear,King Lear,main,4,6,22,1006,speech,EDGAR,EDGAR,"I thank you, sir. That’s all.",0.3612,0.99698,0.59862
king-lear,King Lear,main,4,6,22,1007,speech,GENTLEMAN,GENTLEMAN,"Though that the queen on special cause is here,
Her army is moved on.",0.2144,0.97739,-0.33144
king-lear,King Lear,main,4,6,22,1008,speech,EDGAR,EDGAR,"I thank you, sir.",0.3612,0.99742,0.58667
king-lear,King Lear,main,4,6,22,1009,stage_direction,,,Exit GENTLEMAN,0.0,-0.99443,0.02259
king-lear,King Lear,main,4,6,22,1010,speech,GLOUCESTER,GLOUCESTER,"You ever gentle gods, take my breath from me.
Let not my worser spirit tempt me again
To die before you please.",-0.6369,0.80395,0.62284
king-lear,King Lear,main,4,6,22,1011,speech,EDGAR,EDGAR,"Well pray you, father.",0.5267,0.99536,0.46634
king-lear,King Lear,main,4,6,22,1012,speech,GLOUCESTER,GLOUCESTER,"Now, good sir, what are you?",0.4404,0.98798,0.58287
king-lear,King Lear,main,4,6,22,1013,speech,EDGAR,EDGAR,"A most poor man made tame to fortune’s blows,
Who by the art of known and feeling sorrows
Am pregnant to good pity. Give me your hand,
I’ll lead you to some biding.",-0.83,0.98224,-0.65073
king-lear,King Lear,main,4,6,22,1014,speech,GLOUCESTER,GLOUCESTER,"Hearty thanks.
The bounty and the benison of heaven
To boot and boot.",0.9287,0.9974,0.64412
king-lear,King Lear,main,4,6,22,1015,stage_direction,,,Enter OSWALD the steward,0.0,0.97039,0.00976
king-lear,King Lear,main,4,6,22,1016,speech,OSWALD,OSWALD,"A proclaimed prize! Most happy!
That eyeless head of thine was first framed flesh
To raise my fortunes. Thou old unhappy traitor,
Briefly thyself remember. The sword is out
That must destroy thee.",0.6892,-0.99518,0.6163
king-lear,King Lear,main,4,6,22,1017,speech,GLOUCESTER,GLOUCESTER,"Now let thy friendly hand
Put strength enough to ’t.",0.6908,-0.73129,0.088
king-lear,King Lear,main,4,6,22,1018,speech,OSWALD,OSWALD,"Wherefore, bold peasant,
Darest thou support a published traitor? Hence,
Lest that th' infection of his fortune take
Like hold on thee. Let go his arm.",0.5859,-0.998,-0.37264
king-lear,King Lear,main,4,6,22,1019,speech,EDGAR,EDGAR,"'Chill not let go, zir, without vurther 'casion.",0.2594,0.906,-0.39793
king-lear,King Lear,main,4,6,22,1020,speech,OSWALD,OSWALD,"Let go, slave, or thou diest!",-0.8313,-0.98709,0.40641
king-lear,King Lear,main,4,6,22,1021,speech,EDGAR,EDGAR,"Good gentleman, go your gait, and let poor volk pass.
An 'chud ha' bin zwaggered out of my life, ’twould not
ha' bin zo long as ’tis by a vortnight. Nay, come not
near th' old man. Keep out, che vor' ye, or I’se try
whether your costard or my ballow be the harder. 'Chill
be plain with you.",-0.9231,-0.99566,-0.6933
king-lear,King Lear,main,4,6,22,1022,speech,OSWALD,OSWALD,"Out, dunghill!",0.0,-0.99836,0.54451
king-lear,King Lear,main,4,6,22,1023,speech,EDGAR,EDGAR,"'Chill pick your teeth, zir. Come, no matter vor your
foins.",0.0,-0.95116,0.58295
king-lear,King Lear,main,4,6,22,1024,stage_direction,,,EDGAR and OSWALD fight,-0.3818,0.88967,0.00798
king-lear,King Lear,main,4,6,22,1025,stage_direction,,,"[falling] Slave, thou hast slain me. Villain, take my
purse.
If ever thou wilt thrive, bury my body.
And give the letters which thou find’st about me
To Edmund, Earl of Gloucester. Seek him out
Upon the British party. O untimely death! [ dies]",-0.9347,-0.99422,-0.04027
king-lear,King Lear,main,4,6,22,1026,speech,EDGAR,EDGAR,"I know thee well—a serviceable villain,
As duteous to the vices of thy mistress
As badness would desire.",-0.8402,0.99343,-0.36787
king-lear,King Lear,main,4,6,22,1027,speech,GLOUCESTER,GLOUCESTER,"What, is he dead?",-0.6486,-0.99524,-0.59403
king-lear,King Lear,main,4,6,22,1028,speech,EDGAR,EDGAR,"Sit you down, father. Rest you.
Let’s see these pockets. The letters that he speaks of
May be my friends. He’s dead. I am only sorry
He had no other death’s-man. Let us see.
[takes letters out of OSWALD’s pocket and opens them]
Leave, gentle wax, and, manners, blame us not.
To know our enemies' minds, we rip their hearts.
Their papers is more lawful.
[reads]
“Let our reciprocal vows be remembered. You have many
opportunities to cut him off. If your will want not,
time and place will be fruitfully offered. There is
nothing done if he return the conqueror. Then am I the
prisoner and his bed my gaol, from the loathed warmth
whereof deliver me, and supply the place for your labor.
Your—wife, so I would say—affectionate servant,
Goneril.”
O indistinguished space of woman’s will!
A plot upon her virtuous husband’s life,
And the exchange my brother!— Here in the sands
Thee I’ll rake up, the post unsanctified
Of murderous lechers. And in the mature time
With this ungracious paper strike the sight
Of the death-practiced duke. For him ’tis well
That of thy death and business I can tell.",-0.9637,-0.98566,-0.3774
king-lear,King Lear,main,4,6,22,1029,speech,GLOUCESTER,GLOUCESTER,"The king is mad. How stiff is my vile sense,
That I stand up and have ingenious feeling
Of my huge sorrows. Better I were distract—
So should my thoughts be severed from my griefs,
And woes by wrong imaginations lose
The knowledge of themselves.",-0.775,-0.98201,-0.73511
king-lear,King Lear,main,4,6,22,1030,stage_direction,,,Drum afar off,0.34,-0.98744,-0.03403
king-lear,King Lear,main,4,6,22,1031,speech,EDGAR,EDGAR,"Give me your hand.
Far off methinks I hear the beaten drum.
Come, father, I’ll bestow you with a friend.",0.7506,0.98273,0.47653
king-lear,King Lear,main,4,6,22,1032,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
king-lear,King Lear,main,4,7,23,1033,stage_direction,,,"Enter CORDELIA, KENT disguised, GENTLEMAN, and DOCTOR",-0.25,0.91309,0.0386
king-lear,King Lear,main,4,7,23,1034,speech,CORDELIA,CORDELIA,"O thou good Kent, how shall I live and work
To match thy goodness? My life will be too short,
And every measure fail me.",0.6808,-0.96695,-0.79585
king-lear,King Lear,main,4,7,23,1035,speech,KENT,KENT,"To be acknowledged, madam, is o'erpaid.
All my reports go with the modest truth,
Nor more, nor clipped, but so.",0.1901,0.98836,-0.54597
king-lear,King Lear,main,4,7,23,1036,speech,CORDELIA,CORDELIA,"Be better suited.
These weeds are memories of those worser hours.
I prithee, put them off.",0.1779,-0.99535,-0.59591
king-lear,King Lear,main,4,7,23,1037,speech,KENT,KENT,"Pardon, dear madam.
Yet to be known shortens my made intent.
My boon I make it that you know me not
Till time and I think meet.",-0.3818,-0.98616,-0.79738
king-lear,King Lear,main,4,7,23,1038,speech,CORDELIA,CORDELIA,"Then be ’t so, my good lord.—
How does the king?",0.4404,0.96322,0.60924
king-lear,King Lear,main,4,7,23,1039,speech,DOCTOR,DOCTOR,"Madam, sleeps still.",0.0,-0.99842,-0.19215
king-lear,King Lear,main,4,7,23,1040,speech,CORDELIA,CORDELIA,"O you kind gods,
Cure this great breach in his abusèd nature,
Th' untuned and jarring senses, O, wind up,
Of this child-changèd father!",0.555,0.9832,0.7775
king-lear,King Lear,main,4,7,23,1041,speech,DOCTOR,DOCTOR,"So please your majesty
That we may wake the king? He hath slept long.",0.3182,-0.97658,-0.1575
king-lear,King Lear,main,4,7,23,1042,speech,CORDELIA,CORDELIA,"Be governed by your knowledge, and proceed
I' th' sway of your own will. Is he arrayed?",0.3612,0.989,0.00549
king-lear,King Lear,main,4,7,23,1043,stage_direction,,,Enter LEAR asleep in a chair carried by servants,0.0,-0.99496,-0.08624
king-lear,King Lear,main,4,7,23,1044,speech,GENTLEMAN,GENTLEMAN,"Ay, madam. In the heaviness of his sleep
We put fresh garments on him.",0.6124,0.99289,0.28615
king-lear,King Lear,main,4,7,23,1045,speech,DOCTOR,DOCTOR,"Be by, good madam, when we do awake him.
I doubt not of his temperance.",0.7579,0.99562,0.49729
king-lear,King Lear,main,4,7,23,1046,speech,CORDELIA,CORDELIA,Very well.,0.3384,0.99701,0.49791
king-lear,King Lear,main,4,7,23,1047,speech,DOCTOR,DOCTOR,"Please you, draw near.—Louder the music there!",0.6114,0.99697,0.36174
king-lear,King Lear,main,4,7,23,1048,speech,CORDELIA,CORDELIA,"[kisses LEAR] O my dear father, restoration hang
Thy medicine on my lips, and let this kiss
Repair those violent harms that my two sisters
Have in thy reverence made!",0.8943,0.99676,0.7559
king-lear,King Lear,main,4,7,23,1049,speech,KENT,KENT,Kind and dear princess!,0.7424,0.99704,-0.68164
king-lear,King Lear,main,4,7,23,1050,speech,CORDELIA,CORDELIA,"Had you not been their father, these white flakes
Did challenge pity of them. Was this a face
To be opposed against the warring winds?
To stand against the deep dread-bolted thunder
In the most terrible and nimble stroke
Of quick cross lightning? To watch—poor perdu!—
With this thin helm? Mine enemy’s meanest dog,
Though he had bit me, should have stood that night
Against my fire. And wast thou fain, poor father,
To hovel thee with swine and rogues forlorn
In short and musty straw? Alack, alack!
'Tis wonder that thy life and wits at once
Had not concluded all.—He wakes. Speak to him.",-0.9585,-0.99727,-0.62732
king-lear,King Lear,main,4,7,23,1051,speech,DOCTOR,DOCTOR,"Madam, do you. 'Tis fittest.",0.0,0.99081,0.47204
king-lear,King Lear,main,4,7,23,1052,speech,CORDELIA,CORDELIA,How does my royal lord? How fares your majesty?,0.0,0.989,-0.01068
king-lear,King Lear,main,4,7,23,1053,speech,LEAR,LEAR,"You do me wrong to take me out o' th' grave.
Thou art a soul in bliss, but I am bound
Upon a wheel of fire, that mine own tears
Do scald like molten lead.",-0.4404,-0.98526,-0.8593
king-lear,King Lear,main,4,7,23,1054,speech,CORDELIA,CORDELIA,"Sir, do you know me?",0.0,-0.97601,0.1869
king-lear,King Lear,main,4,7,23,1055,speech,LEAR,LEAR,"You are a spirit, I know. Where did you die?",-0.4939,-0.98454,0.15837
king-lear,King Lear,main,4,7,23,1056,speech,CORDELIA,CORDELIA,"[aside to DOCTOR] Still, still far wide!",0.0,-0.99511,-0.07548
king-lear,King Lear,main,4,7,23,1057,speech,DOCTOR,DOCTOR,He’s scarce awake. Let him alone awhile.,-0.235,-0.99865,-0.61332
king-lear,King Lear,main,4,7,23,1058,speech,LEAR,LEAR,"Where have I been? Where am I? Fair daylight?
I am mightily abused. I should ev'n die with pity
To see another thus. I know not what to say.
I will not swear these are my hands. Let’s see.
I feel this pinprick. Would I were assured
Of my condition.",-0.7779,-0.99822,-0.886
