play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,714,speech,BARDOLPH,BARDOLPH,"Will you give me money, captain?",0.0,-0.96472,-0.02777
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,715,speech,FALSTAFF,FALSTAFF,"Lay out, lay out.",-0.1027,-0.98954,0.19116
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,716,speech,BARDOLPH,BARDOLPH,This bottle makes an angel.,0.0,0.99014,0.74654
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,717,speech,FALSTAFF,FALSTAFF,"An if it do, take it for thy labor. An if it make
twenty, take them all. I’ll answer the coinage. Bid my
lieutenant Peto meet me at town’s end.",-0.25,0.97916,0.12423
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,718,speech,BARDOLPH,BARDOLPH,"I will, captain. Farewell.",0.0,-0.97975,0.22739
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,719,stage_direction,,,Exit BARDOLPH,0.0,-0.99362,-0.01086
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,720,speech,FALSTAFF,FALSTAFF,"If I be not ashamed of my soldiers, I am a soused
gurnet. I have misused the King’s press damnably. I have
got, in exchange of a hundred and fifty soldiers, three
hundred and odd pounds. I press me none but good
householders, yeomen’s sons; inquire me out contracted
bachelors, such as had been asked twice on the banns;
such a commodity of warm slaves—as had as lief hear the
devil as a drum, such as fear the report of a caliver
worse than a struck fowl or a hurt wild duck. I pressed
me none but such toasts-and-butter, with hearts in their
bellies no bigger than pins' heads, and they have
bought out their services, and now my whole charge
consists of ancients, corporals, lieutenants, gentlemen
of companies— slaves as ragged as Lazarus in the painted
cloth, where the glutton’s dogs licked his sores; and
such as indeed were never soldiers, but discarded,
unjust servingmen, younger sons to younger brothers,
revolted tapsters, and ostlers tradefallen, the cankers
of a calm world and a long peace, ten times more
dishonorable-ragged than an old feazed ancient; and such
have I to fill up the rooms of them that have bought
out their services, that you would think that I had a
hundred and fifty tattered prodigals lately come from
swine-keeping, from eating draff and husks. A mad fellow
met me on the way and told me I had unloaded all the
gibbets and pressed the dead bodies. No eye hath seen
such scarecrows. I’ll not march through Coventry with
them, that’s flat. Nay, and the villains march wide
betwixt the legs as if they had gyves on, for indeed I
had the most of them out of prison. There’s not a shirt
and a half in all my company, and the half shirt is two
napkins tacked together and thrown over the shoulders
like a herald’s coat without sleeves; and the shirt, to
say the truth, stolen from my host at Saint Albans or
the red-nose innkeeper of Daventry. But that’s all one;
they’ll find linen enough on every hedge.",-0.9429,-0.99812,-0.60776
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,721,stage_direction,,,Enter PRINCE HENRY and Lord WESTMORELAND,0.0,0.98655,0.52266
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,722,speech,PRINCE HENRY,PRINCE HENRY,"How now, blown Jack? How now, quilt?",0.0,-0.98412,-0.14953
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,723,speech,FALSTAFF,FALSTAFF,"What, Hal, how now, mad wag? What a devil dost thou in
Warwickshire?—My good Lord of Westmoreland, I cry you
mercy: I thought your Honor had already been at
Shrewsbury.",0.6179,-0.99503,0.66899
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,724,speech,WESTMORELAND,WESTMORELAND,"Faith, Sir John, ’tis more than time that I were there
and you too, but my powers are there already. The King,
I can tell you, looks for us all. We must away all
night.",0.5863,-0.99632,-0.55968
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,725,speech,FALSTAFF,FALSTAFF,"Tut, never fear me. I am as vigilant as a cat to steal
cream.",0.1774,0.96396,-0.66077
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,726,speech,PRINCE HENRY,PRINCE HENRY,"I think to steal cream indeed, for thy theft hath
already made thee butter. But tell me, Jack, whose
fellows are these that come after?",-0.7506,-0.99891,-0.72098
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,727,speech,FALSTAFF,FALSTAFF,"Mine, Hal, mine.",0.0,0.9937,0.26751
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,728,speech,PRINCE HENRY,PRINCE HENRY,I did never see such pitiful rascals.,-0.4939,-0.99888,-0.87324
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,729,speech,FALSTAFF,FALSTAFF,"Tut, tut, good enough to toss; food for powder, food
for powder. They’ll fill a pit as well as better. Tush,
man, mortal men, mortal men.",0.4939,-0.98497,0.31155
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,730,speech,WESTMORELAND,WESTMORELAND,"Ay, but, Sir John, methinks they are exceeding poor and
bare, too beggarly.",-0.4174,-0.99897,-0.82437
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,731,speech,FALSTAFF,FALSTAFF,"Faith, for their poverty, I know not where they had
that, and for their bareness, I am sure they never
learned that of me.",-0.0258,-0.99123,-0.71213
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,732,speech,PRINCE HENRY,PRINCE HENRY,"No, I’ll be sworn, unless you call three fingers in the
ribs bare. But, sirrah, make haste. Percy is already in
the field.",-0.3716,-0.9853,-0.34413
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,733,stage_direction,,,Exit PRINCE.,0.0,-0.99513,0.02246
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,734,speech,FALSTAFF,FALSTAFF,"What, is the King encamped?",-0.1179,-0.98714,-0.04691
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,735,speech,WESTMORELAND,WESTMORELAND,"He is, Sir John. I fear we shall stay too long.",0.0,-0.97824,-0.26086
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,736,speech,FALSTAFF,FALSTAFF,"Well,
To the latter end of a fray and the beginning of a
feast
Fits a dull fighter and a keen guest.",-0.3164,-0.98226,-0.28029
henry-iv-part-1,"Henry IV, Part 1",main,4,2,12,737,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,738,stage_direction,,,"Enter HOTSPUR, WORCESTER, DOUGLAS, and VERNON",0.0,0.98692,0.15291
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,739,speech,HOTSPUR,HOTSPUR,We’ll fight with him tonight.,-0.3818,0.98107,0.46676
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,740,speech,WORCESTER,WORCESTER,It may not be.,0.0,-0.99791,-0.37238
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,741,speech,DOUGLAS,DOUGLAS,You give him then advantage.,0.5267,-0.99182,0.05367
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,742,speech,VERNON,VERNON,Not a whit.,0.0,-0.99344,-0.54481
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,743,speech,HOTSPUR,HOTSPUR,Why say you so? Looks he not for supply?,0.0,-0.99895,-0.04792
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,744,speech,VERNON,VERNON,So do we.,0.2144,0.9923,-0.14079
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,745,speech,HOTSPUR,HOTSPUR,His is certain; ours is doubtful.,0.2144,-0.99253,-0.33889
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,746,speech,WORCESTER,WORCESTER,"Good cousin, be advised. Stir not tonight.",0.6229,0.9829,-0.50669
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,747,speech,VERNON,VERNON,"[To HOTSPUR] Do not, my lord.",0.0,-0.99419,-0.51917
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,748,speech,DOUGLAS,DOUGLAS,"You do not counsel well.
You speak it out of fear and cold heart.",-0.8147,-0.99899,-0.51221
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,749,speech,VERNON,VERNON,"Do me no slander, Douglas. By my life
(And I dare well maintain it with my life),
If well-respected honor bid me on,
I hold as little counsel with weak fear
As you, my lord, or any Scot that this day lives.
Let it be seen tomorrow in the battle
Which of us fears.",0.5992,0.99289,0.60843
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,750,speech,DOUGLAS,DOUGLAS,"Yea, or tonight.",0.4019,0.99559,-0.0109
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,751,speech,VERNON,VERNON,Content.,0.0,-0.99093,0.13167
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,752,speech,HOTSPUR,HOTSPUR,"Tonight, say I.",-0.4767,0.98583,0.17688
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,753,speech,VERNON,VERNON,"Come, come it nay not be. I wonder much,
Being men of such great leading as you are,
That you foresee not what impediments
Drag back our expedition. Certain horse
Of my cousin Vernon’s are not yet come up.
Your Uncle Worcester’s horse came but today,
And now their pride and mettle is asleep,
Their courage with hard labor tame and dull,
That not a horse is half the half of himself.",0.9133,-0.99846,-0.58841
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,754,speech,HOTSPUR,HOTSPUR,"So are the horses of the enemy
In general journey-bated and brought low.
The better part of ours are full of rest.",-0.7003,0.97641,-0.42337
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,755,speech,WORCESTER,WORCESTER,"The number of the King exceedeth ours.
For God’s sake, cousin, stay till all come in.",0.0,-0.98005,-0.30018
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,756,stage_direction,,,The trumpet sounds a parley,-0.2023,-0.96161,0.00199
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,757,stage_direction,,,Enter BLUNT,0.0,-0.98556,0.00668
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,758,speech,BLUNT,BLUNT,"I come with gracious offers from the King,
If you vouchsafe me hearing and respect.",0.8555,0.99555,0.15865
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,759,speech,HOTSPUR,HOTSPUR,"Welcome, Sir Walter Blunt, and would to God
You were of our determination.
Some of us love you well, and even those some
Envy your great deservings and good name
Because you are not of our quality
But stand against us like an enemy.",-0.2625,0.75318,0.45198
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,760,speech,BLUNT,BLUNT,"And God defend but still I should stand so,
So long as out of limit and true rule
You stand against anointed majesty.
But to my charge. The king hath sent to know
The nature of your griefs, and whereupon
You conjure from the breast of civil peace
Such bold hostility, teaching his duteous land
Audacious cruelty. If that the king
Have any way your good deserts forgot,
Which he confesseth to be manifold,
He bids you name your griefs, and with all speed
You shall have your desires with interest
And pardon absolute for yourself and these
Herein misled by your suggestion.",-0.1307,0.98704,0.10195
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,761,speech,HOTSPUR,HOTSPUR,"The King is kind, and well we know the king
Knows at what time to promise, when to pay.
My father and my uncle and myself
Did give him that same royalty he wears,
And when he was not six-and-twenty strong,
Sick in the world’s regard, wretched and low,
A poor unminded outlaw sneaking home,
My father gave him welcome to the shore;
And when he heard him swear and vow to God
He came but to be Duke of Lancaster,
To sue his livery, and beg his peace,
With tears of innocency and terms of zeal,
My father, in kind heart and pity moved,
Swore him assistance and performed it too.
Now when the lords and barons of the realm
Perceived Northumberland did lean to him,
The more and less came in with cap and knee,
Met him in boroughs, cities, villages,
Attended him on bridges, stood in lanes,
Laid gifts before him, proffered him their oaths,
Gave him their heirs as pages, followed him
Even at the heels in golden multitudes.
He presently, as greatness knows itself,
Steps me a little higher than his vow
Made to my father while his blood was poor
Upon the naked shore at Ravenspurgh,
And now forsooth takes on him to reform
Some certain edicts and some strait decrees
That lie too heavy on the commonwealth,
Cries out upon abuses, seems to weep
Over his country’s wrongs, and by this face,
This seeming brow of justice, did he win
The hearts of all that he did angle for,
Proceeded further—cut me off the heads
Of all the favourites that the absent King
In deputation left behind him here
When he was personal in the Irish war.",0.9508,0.98917,0.43892
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,762,speech,BLUNT,BLUNT,"Tut, I came not to hear this.",0.0,-0.99898,-0.46295
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,763,speech,HOTSPUR,HOTSPUR,"Then to the point.
In short time after, he deposed the King,
Soon after that deprived him of his life
And, in the neck of that, tasked the whole state.
To make that worse, suffered his kinsman March
(Who is, if every owner were well placed,
Indeed his king) to be engaged in Wales,
There without ransom to lie forfeited,
Disgraced me in my happy victories,
Sought to entrap me by intelligence,
Rated mine uncle from the council board,
In rage dismissed my father from the court,
Broke oath on oath, committed wrong on wrong,
And in conclusion drove us to seek out
This head of safety, and withal to pry
Into his title, the which we find
Too indirect for long continuance.",-0.9421,-0.99686,-0.65174
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,764,speech,BLUNT,BLUNT,Shall I return this answer to the King?,0.0772,-0.99864,-0.04629
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,765,speech,HOTSPUR,HOTSPUR,"Not so, Sir Walter. We’ll withdraw awhile.
Go to the King, and let there be impawned
Some surety for a safe return again,
And in the morning early shall my uncle
Bring him our purposes. And so farewell.",0.1531,-0.98353,0.31055
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,766,speech,BLUNT,BLUNT,I would you would accept of grace and love.,0.9042,0.99753,0.36306
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,767,speech,HOTSPUR,HOTSPUR,And maybe so we shall.,0.0,-0.94016,-0.076
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,768,speech,BLUNT,BLUNT,Pray God you do.,0.5267,0.99631,0.17036
henry-iv-part-1,"Henry IV, Part 1",main,4,3,13,769,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,770,stage_direction,,,Enter the ARCHBISHOP of York and SIR MICHAEL,0.0,0.98349,0.06559
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,771,speech,ARCHBISHOP,ARCHBISHOP,"Hie, good Sir Michael, bear this sealèd brief
With winged haste to the Lord Marshal,
This to my cousin Scrope, and all the rest
To whom they are directed. If you knew
How much they do import, you would make haste.",0.5881,0.98295,0.36542
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,772,speech,SIR MICHAEL,SIR MICHAEL,"My good lord, I guess their tenor.",0.4404,0.97052,0.65565
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,773,speech,ARCHBISHOP,ARCHBISHOP,"Like enough you do.
Tomorrow, good Sir Michael, is a day
Wherein the fortune of ten thousand men
Must bide the touch. For, sir, at Shrewsbury,
As I am truly given to understand,
The King with mighty and quick-raisèd power
Meets with Lord Harry. And I fear, Sir Michael,
What with the sickness of Northumberland,
Whose power was in the first proportion,
And what with Owen Glendower’s absence thence,
Who with them was a rated sinew too
And comes not in, o'er-ruled by prophecies,
I fear the power of Percy is too weak
To wage an instant trial with the King.",-0.8361,-0.96249,0.37384
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,774,speech,SIR MICHAEL,SIR MICHAEL,"Why, my good lord, you need not fear.
There is Douglas and Lord Mortimer.",0.0,0.97961,0.50698
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,775,speech,ARCHBISHOP,ARCHBISHOP,"No, Mortimer is not there.",0.0,-0.99876,-0.49239
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,776,speech,SIR MICHAEL,SIR MICHAEL,"But there is Mordake, Vernon, Lord Harry Percy,
And there is my Lord of Worcester and a head
Of gallant warriors, noble gentlemen.",0.8176,0.99541,0.30617
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,777,speech,ARCHBISHOP,ARCHBISHOP,"And so there is. But yet the King hath drawn
The special head of all the land together:
The Prince of Wales, Lord John of Lancaster,
The noble Westmoreland, and warlike Blunt,
And many more corrivals and dear men
Of estimation and command in arms.",0.9654,0.99425,0.52892
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,778,speech,SIR MICHAEL,SIR MICHAEL,"Doubt not, my lord, they shall be well opposed.",0.6597,-0.99235,-0.29628
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,779,speech,ARCHBISHOP,ARCHBISHOP,"I hope no less, yet needful ’tis to fear;
And to prevent the worst, Sir Michael, speed.
For if Lord Percy thrive not, ere the King
Dismiss his power, he means to visit us,
For he hath heard of our confederacy,
And ’tis but wisdom to make strong against him:
Therefore make haste. I must go write again
To other friends. And so farewell, Sir Michael.",-0.8146,0.98595,-0.33578
henry-iv-part-1,"Henry IV, Part 1",main,4,4,14,780,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,781,stage_direction,,,"Enter the KING, PRINCE HENRY of Wales, Lord John of LANCASTER, Earl of WESTMORELAND, BLUNT, and FALSTAFF",0.0,0.98112,0.29259
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,782,speech,KING,KING,"How bloodily the sun begins to peer
Above yon busky hill. The day looks pale
At his distemp'rature.",-0.8779,-0.99613,-0.53819
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,783,speech,PRINCE HENRY,PRINCE HENRY,"The southern wind
Doth play the trumpet to his purposes,
And by his hollow whistling in the leaves
Foretells a tempest and a blust'ring day.",0.3818,0.99086,-0.01893
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,784,speech,KING,KING,"Then with the losers let it sympathize,
For nothing can seem foul to those that win.",0.3291,-0.98343,-0.4607
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,785,stage_direction,,,The trumpet sounds. Enter WORCESTER and VERNON,0.0,0.98806,0.07716
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,786,speech,KING,KING,"How now, my Lord of Worcester? ' Tis not well
That you and I should meet upon such terms
As now we meet. You have deceived our trust
And made us doff our easy robes of peace
To crush our old limbs in ungentle steel.
This is not well, my lord; this is not well.
What say you to it? Will you again unknit
This churlish knot of all-abhorrèd war
And move in that obedient orb again
Where you did give a fair and natural light,
And be no more an exhaled meteor,
A prodigy of fear and a portent
Of broachèd mischief to the unborn times?",-0.763,-0.99704,-0.79732
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,787,speech,WORCESTER,WORCESTER,"Hear me, my liege:
For mine own part I could be well content
To entertain the lag end of my life
With quiet hours. For I do protest
I have not sought the day of this dislike.",0.296,-0.99589,0.06555
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,788,speech,KING,KING,You have not sought it? How comes it then?,0.0,-0.99575,-0.04586
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,789,speech,FALSTAFF,FALSTAFF,"Rebellion lay in his way, and he found it.",-0.5574,-0.98584,-0.18725
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,790,speech,PRINCE HENRY,PRINCE HENRY,"Peace, chewet, peace.",0.0,-0.99328,0.27157
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,791,speech,WORCESTER,WORCESTER,"(to the KING ) It pleased your Majesty to turn your
looks
Of favour from myself and all our house;
And yet I must remember you, my lord,
We were the first and dearest of your friends.
For you my staff of office did I break
In Richard’s time, and posted day and night
To meet you on the way, and kiss your hand
When yet you were in place and in account
Nothing so strong and fortunate as I.
It was myself, my brother, and his son
That brought you home and boldly did outdare
The dangers of the time. You swore to us,
And you did swear that oath at Doncaster,
That you did nothing purpose 'gainst the state,
Nor claim no further than your new-fall'n right,
The seat of Gaunt, dukedom of Lancaster.
To this we swore our aid. But in short space
It rained down fortune show'ring on your head,
And such a flood of greatness fell on you—
What with our help, what with the absent King,
What with the injuries of a wanton time,
The seeming sufferances that you had borne,
And the contrarious winds that held the King
So long in his unlucky Irish wars
That all in England did repute him dead—
And from this swarm of fair advantages
You took occasion to be quickly wooed
To gripe the general sway into your hand,
Forget your oath to us at Doncaster;
And being fed by us, you used us so
As that ungentle gull, the cuckoo’s bird,
Useth the sparrow—did oppress our nest,
Grew by our feeding to so great a bulk
That even our love durst not come near your sight
For fear of swallowing; but with nimble wing
We were enforced for safety sake to fly
Out of sight and raise this present head,
Whereby we stand opposèd by such means
As you yourself have forged against yourself
By unkind usage, dangerous countenance,
And violation of all faith and troth
Sworn to us in your younger enterprise.",-0.9693,-0.99313,-0.72428
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,792,speech,KING,KING,"These things indeed you have articulate,
Proclaimed at market crosses, read in churches,
To face the garment of rebellion
With some fine color that may please the eye
Of fickle changelings and poor discontents,
Which gape and rub the elbow at the news
Of hurlyburly innovation.
And never yet did insurrection want
Such water colors to impaint his cause,
Nor moody beggars starving for a time
Of pellmell havoc and confusion.",0.875,-0.96704,0.13502
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,793,speech,PRINCE HENRY,PRINCE HENRY,"In both your armies there is many a soul
Shall pay full dearly for this encounter
If once they join in trial. Tell your nephew,
The Prince of Wales doth join with all the world
In praise of Henry Percy. By my hopes,
This present enterprise set off his head,
I do not think a braver gentleman,
More active-valiant, or more valiant-young,
More daring or more bold, is now alive
To grace this latter age with noble deeds.
For my part, I may speak it to my shame,
I have a truant been to chivalry,
And so I hear he doth account me too.
Yet this before my father’s majesty:
I am content that he shall take the odds
Of his great name and estimation,
And will, to save the blood on either side,
Try fortune with him in a single fight.",0.9799,0.98583,0.2004
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,794,speech,KING,KING,"And, Prince of Wales, so dare we venture thee,
Albeit considerations infinite
Do make against it.— No, good Worcester, no,
We love our people well, even those we love
That are misled upon your cousin’s part.
And, will they take the offer of our grace,
Both he and they and you, yea, every man
Shall be my friend again, and I’ll be his.
So tell your cousin, and bring me word
What he will do. But if he will not yield,
Rebuke and dread correction wait on us,
And they shall do their office. So begone.
We will not now be troubled with reply.
We offer fair. Take it advisedly.",0.7913,0.99507,0.60616
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,795,stage_direction,,,Exeunt WORCESTER and VERNON,0.0,-0.9927,0.02247
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,796,speech,PRINCE HENRY,PRINCE HENRY,"It will not be accepted, on my life.
The Douglas and the Hotspur both together
Are confident against the world in arms.",0.6597,0.99046,-0.3883
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,797,speech,KING,KING,"Hence, therefore, every leader to his charge,
For on their answer will we set on them,
And God befriend us as our cause is just.",0.1739,0.98595,0.68911
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,798,stage_direction,,,Exeunt all but PRINCE HENRY and FALSTAFF,0.0,-0.99546,-0.04279
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,799,speech,FALSTAFF,FALSTAFF,"Hal, if thou see me down in the battle and bestride me,
so;
’tis a point of friendship.",-0.4404,0.99676,-0.02048
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,800,speech,PRINCE HENRY,PRINCE HENRY,"Nothing but a colossus can do thee that friendship.
Say thy prayers, and farewell.",0.4939,-0.93222,0.01202
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,801,speech,FALSTAFF,FALSTAFF,"I would ’twere bedtime, Hal, and all well.",0.5574,0.96973,0.31997
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,802,speech,PRINCE HENRY,PRINCE HENRY,"Why, thou owest God a death.",-0.7717,-0.99533,-0.19817
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,803,stage_direction,,,Exit PRINCE HENRY,0.0,-0.9948,0.03795
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,804,speech,FALSTAFF,FALSTAFF,"'Tis not due yet. I would be loath to pay Him before
His day. What need I be so forward with Him that calls
not on me? Well, ’tis no matter. Honour pricks me on.
Yea, but how if honor prick me off when I come on? How
then? Can honor set to a leg? no. Or an arm? no. Or take
away the grief of a wound? No. Honor hath no skill in
surgery, then? No. What is honor? A word. What is in
that word “honor”? What is that “honor”? Air. A trim
reckoning. Who hath it? He that died o' Wednesday. Doth
he feel it? No. Doth he hear it? No. 'Tis insensible,
then? Yea, to the dead. But will it not live with the
living? No. Why? Detraction will not suffer it.
Therefore, I’ll none of it. Honor is a mere scutcheon.
And so ends my catechism.",0.9878,-0.99683,-0.61304
henry-iv-part-1,"Henry IV, Part 1",main,5,1,15,805,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,806,stage_direction,,,Enter WORCESTER and Sir Richard VERNON,0.0,0.98767,0.15308
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,807,speech,WORCESTER,WORCESTER,"O no, my nephew must not know, Sir Richard,
The liberal and kind offer of the King.",0.8221,-0.99368,0.21655
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,808,speech,VERNON,VERNON,'Twere best he did.,0.4404,-0.98722,-0.43967
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,809,speech,WORCESTER,WORCESTER,"Then are we all undone.
It is not possible, it cannot be
The King should keep his word in loving us.
He will suspect us still and find a time
To punish this offense in other faults.
Suspicion all our lives shall be stuck full of eyes,
For treason is but trusted like the fox,
Who, never so tame, so cherished and locked up,
Will have a wild trick of his ancestors.
Look how we can, or sad or merrily,
Interpretation will misquote our looks,
And we shall feed like oxen at a stall,
The better cherished still the nearer death.
My nephew’s trespass may be well forgot;
It hath the excuse of youth and heat of blood,
And an adopted name of privilege—
A hairbrained Hotspur governed by a spleen:
All his offenses live upon my head
And on his father’s. We did train him on,
And, his corruption being ta'en from us,
We as the spring of all shall pay for all.
Therefore, good cousin, let not Harry know
In any case the offer of the King.",-0.9418,-0.98845,-0.64475
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,810,speech,VERNON,VERNON,Deliver what you will; I’ll say ’tis so.,0.6369,0.99674,0.65773
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,811,stage_direction,,,Enter HOTSPUR and DOUGLAS,0.0,0.98303,0.08829
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,812,speech,VERNON,VERNON,Here comes your cousin.,0.0,-0.97605,0.38598
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,813,speech,HOTSPUR,HOTSPUR,"My uncle is returned.
Deliver up my Lord of Westmoreland.—
Uncle, what news?",0.0,0.98277,0.03653
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,814,speech,WORCESTER,WORCESTER,The King will bid you battle presently.,-0.6369,-0.91597,0.37311
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,815,speech,DOUGLAS,DOUGLAS,Defy him by the Lord of Westmoreland.,0.0,-0.98235,0.02625
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,816,speech,HOTSPUR,HOTSPUR,"Lord Douglas, go you and tell him so.",0.0,0.98426,0.22403
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,817,speech,DOUGLAS,DOUGLAS,"Marry, and shall, and very willingly.",0.34,0.99683,0.4842
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,818,stage_direction,,,Exit DOUGLAS,0.0,-0.99695,-0.01651
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,819,speech,WORCESTER,WORCESTER,There is no seeming mercy in the King.,0.4927,-0.9959,-0.47034
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,820,speech,HOTSPUR,HOTSPUR,Did you beg any? God forbid!,0.6124,-0.99842,-0.603
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,821,speech,WORCESTER,WORCESTER,"I told him gently of our grievances,
Of his oath-breaking, which he mended thus
By now forswearing that he is forsworn.
He calls us “rebels,” “traitors,” and will scourge
With haughty arms this hateful name in us.",-0.743,-0.99828,-0.81864
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,822,stage_direction,,,Enter DOUGLAS,0.0,0.97834,0.01323
