play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
twelfth-night,Twelfth Night,main,4,1,15,827,speech,SEBASTIAN,SEBASTIAN,"[returning the blow] Why, there’s for thee, and there,
and there. Are all the people mad?",-0.2732,-0.99634,-0.07761
twelfth-night,Twelfth Night,main,4,1,15,828,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Hold, sir, or I’ll throw your dagger o'er the house.",-0.296,-0.99713,-0.04363
twelfth-night,Twelfth Night,main,4,1,15,829,speech,FOOL,FOOL,"[aside] This will I tell my lady straight. I would not
be in some of your coats for two pence.",0.3601,-0.99498,-0.63446
twelfth-night,Twelfth Night,main,4,1,15,830,stage_direction,,,Exit,-0.5622,-0.99637,0.03236
twelfth-night,Twelfth Night,main,4,1,15,831,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( seizi ng SEBASTIAN) Come on, sir, hold!",-0.3595,-0.997,0.54132
twelfth-night,Twelfth Night,main,4,1,15,832,speech,SIR ANDREW,SIR ANDREW,"Nay, let him alone. I’ll go another way to work with
him. I’ll have an action of battery against him if there
be any law in Illyria. Though I struck him first, yet
it’s no matter for that.",-0.229,-0.99678,-0.06849
twelfth-night,Twelfth Night,main,4,1,15,833,speech,SEBASTIAN,SEBASTIAN,[To SIR TOBY BELCH] Let go thy hand.,0.0,0.9616,0.31356
twelfth-night,Twelfth Night,main,4,1,15,834,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Come, sir, I will not let you go. Come, my young
soldier, put up your iron. You are well fleshed. Come
on.",-0.34,0.99269,0.63639
twelfth-night,Twelfth Night,main,4,1,15,835,speech,SEBASTIAN,SEBASTIAN,I will be free from thee.,0.8898,-0.98107,0.2583
twelfth-night,Twelfth Night,main,4,1,15,836,speech,SIR TOBY BELCH,SIR TOBY BELCH,"What, what? Nay, then I must have an ounce or two of
this malapert blood from you.",0.0,-0.98736,0.03285
twelfth-night,Twelfth Night,main,4,1,15,837,speech,OLIVIA,OLIVIA,"Hold, Toby! On thy life I charge thee, hold!",-0.6103,-0.99891,0.69663
twelfth-night,Twelfth Night,main,4,1,15,838,speech,SIR TOBY BELCH,SIR TOBY BELCH,Madam!,0.0,0.95462,0.69232
twelfth-night,Twelfth Night,main,4,1,15,839,speech,OLIVIA,OLIVIA,"Will it be ever thus? Ungracious wretch,
Fit for the mountains and the barbarous caves,
Where manners ne'er were preach’d! Out of my sight!—
Be not offended, dear Cesario.—
Rudesby, be gone!",0.9913,-0.99449,0.45779
twelfth-night,Twelfth Night,main,4,1,15,840,speech,SEBASTIAN,SEBASTIAN,"( aside ) What relish is in this? How runs the stream?
Or I am mad, or else this is a dream.
Let fancy still my sense in Lethe steep.
If it be thus to dream, still let me sleep!",-0.1007,0.95923,0.00564
twelfth-night,Twelfth Night,main,4,1,15,841,speech,OLIVIA,OLIVIA,"Nay, come, I prithee. Would thou’dst be ruled by me!",0.6476,-0.97732,0.50216
twelfth-night,Twelfth Night,main,4,1,15,842,speech,SEBASTIAN,SEBASTIAN,"Madam, I will.",0.0,0.97666,0.55718
twelfth-night,Twelfth Night,main,4,1,15,843,speech,OLIVIA,OLIVIA,"Oh, say so, and so be!",0.0,0.97828,0.60824
twelfth-night,Twelfth Night,main,4,1,15,844,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
twelfth-night,Twelfth Night,main,4,2,16,845,stage_direction,,,Enter MARIA and FOOL,-0.5622,-0.98252,0.11203
twelfth-night,Twelfth Night,main,4,2,16,846,speech,MARIA,MARIA,"Nay, I prithee, put on this gown and this beard. Make
him believe thou art Sir Topas the curate. Do it
quickly. I’ll call Sir Toby the whilst.",0.0,-0.99062,0.48898
twelfth-night,Twelfth Night,main,4,2,16,847,stage_direction,,,Exit,0.0,-0.99706,0.02538
twelfth-night,Twelfth Night,main,4,2,16,848,speech,FOOL,FOOL,"Well, I’ll put it on, and I will dissemble myself in
’t, and I would I were the first that ever dissembled in
such a gown.",0.3612,-0.98794,-0.12986
twelfth-night,Twelfth Night,main,4,2,16,849,stage_direction,,,FOOL puts on gown and beard,-0.5622,-0.99594,0.02246
twelfth-night,Twelfth Night,main,4,2,16,850,speech,FOOL,FOOL,"I am not tall enough to become the function well, nor
lean enough to be thought a good student, but to be said
an honest man and a good housekeeper goes as fairly as
to say a careful man and a great scholar. The
competitors enter.",0.9666,-0.97558,-0.4239
twelfth-night,Twelfth Night,main,4,2,16,851,stage_direction,,,Enter SIR TOBY BELCH and MARIA,0.0,0.98356,0.13443
twelfth-night,Twelfth Night,main,4,2,16,852,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Jove bless thee, master Parson.",0.5994,0.99708,0.70972
twelfth-night,Twelfth Night,main,4,2,16,853,speech,FOOL,FOOL,"Bonos dies, Sir Toby. For, as the old hermit of Prague,
that never saw pen and ink, very wittily said to a
niece of King Gorboduc, “That that is is.” So I, being
Master Parson, am Master Parson. For, what is “that” but
“that,” and “is” but “is”?",0.0,-0.98229,0.39032
twelfth-night,Twelfth Night,main,4,2,16,854,speech,SIR TOBY BELCH,SIR TOBY BELCH,"To him, Sir Topas.",0.0,0.98529,0.48783
twelfth-night,Twelfth Night,main,4,2,16,855,speech,FOOL,FOOL,"( disguising his voice ) What ho, I say! Peace in this
prison!",-0.7756,-0.98464,0.65961
twelfth-night,Twelfth Night,main,4,2,16,856,speech,SIR TOBY BELCH,SIR TOBY BELCH,The knave counterfeits well. A good knave.,0.0,0.99729,0.47431
twelfth-night,Twelfth Night,main,4,2,16,857,speech,MALVOLIO,MALVOLIO,( from within ) Who calls there?,0.0,-0.99668,-0.04982
twelfth-night,Twelfth Night,main,4,2,16,858,speech,FOOL,FOOL,"Sir Topas the curate, who comes to visit Malvolio the
lunatic.",-0.4939,-0.94549,0.08912
twelfth-night,Twelfth Night,main,4,2,16,859,speech,MALVOLIO,MALVOLIO,"Sir Topas, Sir Topas, good Sir Topas, go to my lady—",0.6369,0.99306,0.55194
twelfth-night,Twelfth Night,main,4,2,16,860,speech,FOOL,FOOL,"Out, hyperbolical fiend! How vexest thou this man!
Talkest thou nothing but of ladies?",-0.6463,-0.99369,0.77784
twelfth-night,Twelfth Night,main,4,2,16,861,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Well said, Master Parson.",0.2732,0.9938,0.3663
twelfth-night,Twelfth Night,main,4,2,16,862,speech,MALVOLIO,MALVOLIO,"Sir Topas, never was man thus wronged. Good Sir Topas,
do not think I am mad. They have laid me here in
hideous darkness.",-0.8939,-0.9973,-0.78479
twelfth-night,Twelfth Night,main,4,2,16,863,speech,FOOL,FOOL,"Fie, thou dishonest Satan! I call thee by the most
modest terms, for I am one of those gentle ones that
will use the devil himself with courtesy. Sayest thou
that house is dark?",-0.6696,-0.99692,-0.82447
twelfth-night,Twelfth Night,main,4,2,16,864,speech,MALVOLIO,MALVOLIO,"As hell, Sir Topas.",-0.6808,0.96808,0.53632
twelfth-night,Twelfth Night,main,4,2,16,865,speech,FOOL,FOOL,"Why, it hath bay windows transparent as barricadoes,
and the clerestories toward the south-north are as
lustrous as ebony. And yet complainest thou of
obstruction?",-0.5719,0.98585,-0.09825
twelfth-night,Twelfth Night,main,4,2,16,866,speech,MALVOLIO,MALVOLIO,"I am not mad, Sir Topas. I say to you this house is
dark.",0.2584,-0.98626,-0.04315
twelfth-night,Twelfth Night,main,4,2,16,867,speech,FOOL,FOOL,"Madman, thou errest. I say, there is no darkness but
ignorance, in which thou art more puzzled than the
Egyptians in their fog.",-0.7917,-0.99434,-0.59323
twelfth-night,Twelfth Night,main,4,2,16,868,speech,MALVOLIO,MALVOLIO,"I say, this house is as dark as ignorance, though
ignorance were as dark as hell. And I say, there was
never man thus abused. I am no more mad than you are.
Make the trial of it in any constant question.",-0.9095,-0.93612,-0.81993
twelfth-night,Twelfth Night,main,4,2,16,869,speech,FOOL,FOOL,What is the opinion of Pythagoras concerning wildfowl?,0.0,0.9581,-0.00859
twelfth-night,Twelfth Night,main,4,2,16,870,speech,MALVOLIO,MALVOLIO,"That the soul of our grandam might haply inhabit a
bird.",0.0,-0.986,-0.34497
twelfth-night,Twelfth Night,main,4,2,16,871,speech,FOOL,FOOL,What thinkest thou of his opinion?,0.0,0.985,-0.02285
twelfth-night,Twelfth Night,main,4,2,16,872,speech,MALVOLIO,MALVOLIO,"I think nobly of the soul, and no way approve his
opinion.",0.1761,-0.99629,-0.60274
twelfth-night,Twelfth Night,main,4,2,16,873,speech,FOOL,FOOL,"Fare thee well. Remain thou still in darkness. Thou
shalt hold the opinion of Pythagoras ere I will allow of
thy wits, and fear to kill a woodcock lest thou
dispossess the soul of thy grandam. Fare thee well.",-0.8126,-0.99106,-0.60056
twelfth-night,Twelfth Night,main,4,2,16,874,speech,MALVOLIO,MALVOLIO,"Sir Topas, Sir Topas!",0.0,0.98826,0.77543
twelfth-night,Twelfth Night,main,4,2,16,875,speech,SIR TOBY BELCH,SIR TOBY BELCH,My most exquisite Sir Topas!,0.6114,0.99724,0.74616
twelfth-night,Twelfth Night,main,4,2,16,876,speech,FOOL,FOOL,"Nay, I am for all waters.",0.6249,0.99457,0.36577
twelfth-night,Twelfth Night,main,4,2,16,877,speech,MARIA,MARIA,"Thou mightst have done this without thy beard and gown.
He sees thee not.",0.0,-0.99614,-0.67999
twelfth-night,Twelfth Night,main,4,2,16,878,speech,SIR TOBY BELCH,SIR TOBY BELCH,"To him in thine own voice, and bring me word how thou
findest him. I would we were well rid of this knavery.
If he may be conveniently delivered, I would he were,
for I am now so far in offense with my niece that I
cannot pursue with any safety this sport to the upshot.
Come by and by to my chamber.",-0.7754,-0.99676,-0.62093
twelfth-night,Twelfth Night,main,4,2,16,879,speech,FOOL,FOOL,"[sings in his own voice]
Hey, Robin, jolly Robin,
Tell me how thy lady does.",0.5106,0.98782,0.65357
twelfth-night,Twelfth Night,main,4,2,16,880,speech,MALVOLIO,MALVOLIO,Fool!,-0.4926,-0.9845,0.60673
twelfth-night,Twelfth Night,main,4,2,16,881,speech,FOOL,FOOL,"(sings) My lady is unkind, perdy.",-0.3818,-0.98025,0.56559
twelfth-night,Twelfth Night,main,4,2,16,882,speech,MALVOLIO,MALVOLIO,Fool!,-0.4926,-0.9845,0.60673
twelfth-night,Twelfth Night,main,4,2,16,883,speech,FOOL,FOOL,"(sings) Alas, why is she so?",0.1027,-0.99855,0.05129
twelfth-night,Twelfth Night,main,4,2,16,884,speech,MALVOLIO,MALVOLIO,"Fool, I say!",-0.4926,-0.98974,0.65349
twelfth-night,Twelfth Night,main,4,2,16,885,speech,FOOL,FOOL,"(sings) She loves another—Who calls, ha?",0.5719,-0.9922,0.20687
twelfth-night,Twelfth Night,main,4,2,16,886,speech,MALVOLIO,MALVOLIO,"Good fool, as ever thou wilt deserve well at my hand,
help me to a candle, and pen, ink, and paper. As I am a
gentleman, I will live to be thankful to thee for ’t.",0.891,0.99685,0.42377
twelfth-night,Twelfth Night,main,4,2,16,887,speech,FOOL,FOOL,Master Malvolio?,0.0,0.9875,-0.01568
twelfth-night,Twelfth Night,main,4,2,16,888,speech,MALVOLIO,MALVOLIO,"Ay, good fool.",0.4019,0.99708,0.00994
twelfth-night,Twelfth Night,main,4,2,16,889,speech,FOOL,FOOL,"Alas, sir, how fell you besides your five wits?",-0.5859,-0.9979,-0.38008
twelfth-night,Twelfth Night,main,4,2,16,890,speech,MALVOLIO,MALVOLIO,"Fool, there was never a man so notoriously abused: I
am as well in my wits, Fool, as thou art.",-0.8316,0.98156,-0.32389
twelfth-night,Twelfth Night,main,4,2,16,891,speech,FOOL,FOOL,"But as well? Then you are mad indeed, if you be no
better in your wits than a fool.",-0.7579,-0.98241,-0.55861
twelfth-night,Twelfth Night,main,4,2,16,892,speech,MALVOLIO,MALVOLIO,"They have here propertied me, keep me in darkness, send
ministers to me —asses!—and do all they can to face me
out of my wits.",-0.5848,-0.99773,0.81905
twelfth-night,Twelfth Night,main,4,2,16,893,speech,FOOL,FOOL,"Advise you what you say. The minister is here. [in the
voice of Sir Topas] Malvolio, Malvolio, thy wits the
heavens restore! Endeavor thyself to sleep, and leave
thy vain bibble-babble.",0.4753,-0.9948,0.52193
twelfth-night,Twelfth Night,main,4,2,16,894,speech,MALVOLIO,MALVOLIO,Sir Topas!,0.0,0.9936,0.7358
twelfth-night,Twelfth Night,main,4,2,16,895,speech,FOOL,FOOL,"[as Sir Topas] Maintain no words with him, good fellow.
[in his own voice] Who, I, sir? Not I, sir. God b' wi'
you, good Sir Topas. [as Sir Topas] Marry, amen. [in his
own voice] I will, sir, I will.",0.7569,-0.98006,0.3457
twelfth-night,Twelfth Night,main,4,2,16,896,speech,MALVOLIO,MALVOLIO,"Fool, fool, fool, I say!",-0.8398,-0.99262,0.6865
twelfth-night,Twelfth Night,main,4,2,16,897,speech,FOOL,FOOL,"Alas, sir, be patient. What say you sir? I am shent for
speaking to you.",-0.2732,-0.99899,0.10255
twelfth-night,Twelfth Night,main,4,2,16,898,speech,MALVOLIO,MALVOLIO,"Good fool, help me to some light and some paper. I tell
thee, I am as well in my wits as any man in Illyria.",0.6124,0.98919,0.31939
twelfth-night,Twelfth Night,main,4,2,16,899,speech,FOOL,FOOL,"Well-a-day that you were, sir.",0.0,0.98954,-0.26342
twelfth-night,Twelfth Night,main,4,2,16,900,speech,MALVOLIO,MALVOLIO,"By this hand, I am. Good fool, some ink, paper, and
light, and convey what I will set down to my lady. It
shall advantage thee more than ever the bearing of
letter did.",0.9062,0.99577,0.58073
twelfth-night,Twelfth Night,main,4,2,16,901,speech,FOOL,FOOL,"I will help you to ’t. But tell me true, are you not
mad indeed? Or do you but counterfeit?",0.7982,-0.98539,-0.00368
twelfth-night,Twelfth Night,main,4,2,16,902,speech,MALVOLIO,MALVOLIO,"Believe me, I am not. I tell thee true.",0.5165,0.99047,0.48909
twelfth-night,Twelfth Night,main,4,2,16,903,speech,FOOL,FOOL,"Nay, I’ll ne'er believe a madman till I see his brains.
I will fetch you light, and paper, and ink.",-0.3919,-0.99035,-0.10711
twelfth-night,Twelfth Night,main,4,2,16,904,speech,MALVOLIO,MALVOLIO,"Fool, I’ll requite it in the highest degree. I prithee,
be gone.",-0.1531,0.98433,0.45756
twelfth-night,Twelfth Night,main,4,2,16,905,speech,FOOL,FOOL,"[sings]
I am gone, sir,
And anon, sir,
I’ll be with you again,
In a trice,
Like to the old Vice,
Your need to sustain,
Who, with dagger of lath
In his rage and his wrath,
Cries “Aha,” to the devil,
Like a mad lad,
“Pare thy nails, dad,
Adieu, goodman devil.”",-0.9382,0.98548,0.82805
twelfth-night,Twelfth Night,main,4,2,16,906,stage_direction,,,Exit,-0.5622,-0.99637,0.03236
twelfth-night,Twelfth Night,main,4,3,17,907,stage_direction,,,Enter SEBASTIAN,0.0,0.97944,0.01201
twelfth-night,Twelfth Night,main,4,3,17,908,speech,SEBASTIAN,SEBASTIAN,"This is the air, that is the glorious sun.
This pearl she gave me, I do feel ’t and see ’t,
And though ’tis wonder that enwraps me thus,
Yet ’tis not madness. Where’s Antonio, then?
I could not find him at the Elephant.
Yet there he was, and there I found this credit,
That he did range the town to seek me out.
His counsel now might do me golden service.
For though my soul disputes well with my sense
That this may be some error, but no madness,
Yet doth this accident and flood of fortune
So far exceed all instance, all discourse,
That I am ready to distrust mine eyes
And wrangle with my reason that persuades me
To any other trust but that I am mad—
Or else the lady’s mad. Yet if ’twere so,
She could not sway her house, command her followers,
Take and give back affairs and their dispatch
With such a smooth, discreet, and stable bearing
As I perceive she does. There’s something in ’t
That is deceivable. But here the lady comes.",0.8559,0.99545,0.70354
twelfth-night,Twelfth Night,main,4,3,17,909,stage_direction,,,Enter OLIVIA and PRIEST,0.0,0.9901,0.06118
twelfth-night,Twelfth Night,main,4,3,17,910,speech,OLIVIA,OLIVIA,"[t o SEBASTIAN ]
Blame not this haste of mine. If you mean well,
Now go with me and with this holy man
Into the chantry by. There, before him
And underneath that consecrated roof,
Plight me the full assurance of your faith,
That my most jealous and too doubtful soul
May live at peace. He shall conceal it
Whiles you are willing it shall come to note,
What time we will our celebration keep
According to my birth. What do you say?",0.6412,0.99303,0.69499
twelfth-night,Twelfth Night,main,4,3,17,911,speech,SEBASTIAN,SEBASTIAN,"I’ll follow this good man, and go with you;
And, having sworn truth, ever will be true.",0.8472,0.99683,0.48627
twelfth-night,Twelfth Night,main,4,3,17,912,speech,OLIVIA,OLIVIA,"Then lead the way, good father; and heavens so shine
That they may fairly note this act of mine.",0.802,0.99679,0.54403
twelfth-night,Twelfth Night,main,4,3,17,913,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
twelfth-night,Twelfth Night,main,5,1,18,914,stage_direction,,,Enter FOOL and FABIAN,-0.5622,-0.98198,0.19298
twelfth-night,Twelfth Night,main,5,1,18,915,speech,FABIAN,FABIAN,"Now, as thou lovest me, let me see his letter.",0.539,-0.98297,-0.09409
twelfth-night,Twelfth Night,main,5,1,18,916,speech,FOOL,FOOL,"Good Master Fabian, grant me another request.",0.6808,0.99637,0.4565
twelfth-night,Twelfth Night,main,5,1,18,917,speech,FABIAN,FABIAN,Anything.,0.0,-0.07172,0.0637
twelfth-night,Twelfth Night,main,5,1,18,918,speech,FOOL,FOOL,Do not desire to see this letter.,0.0,-0.99896,-0.47642
twelfth-night,Twelfth Night,main,5,1,18,919,speech,FABIAN,FABIAN,"This is, to give a dog and in recompense desire my dog
again.",0.5994,-0.99813,-0.60007
twelfth-night,Twelfth Night,main,5,1,18,920,stage_direction,,,"Enter ORSINO, VIOLA, CURIO, and lords",0.0,0.98487,0.48031
twelfth-night,Twelfth Night,main,5,1,18,921,speech,ORSINO,ORSINO,"Belong you to the Lady Olivia, friends?",0.4767,-0.4904,0.04049
twelfth-night,Twelfth Night,main,5,1,18,922,speech,FOOL,FOOL,"Ay, sir, we are some of her trappings.",0.4019,0.99225,0.15436
twelfth-night,Twelfth Night,main,5,1,18,923,speech,ORSINO,ORSINO,"I know thee well. How dost thou, my good fellow?",0.6124,0.99375,0.52621
twelfth-night,Twelfth Night,main,5,1,18,924,speech,FOOL,FOOL,"Truly, sir, the better for my foes and the worse for
my friends.",0.3818,-0.91706,0.27619
twelfth-night,Twelfth Night,main,5,1,18,925,speech,ORSINO,ORSINO,Just the contrary. The better for thy friends.,0.7184,-0.98302,-0.38161
twelfth-night,Twelfth Night,main,5,1,18,926,speech,FOOL,FOOL,"No, sir, the worse.",-0.4767,-0.9985,-0.46629
twelfth-night,Twelfth Night,main,5,1,18,927,speech,ORSINO,ORSINO,How can that be?,0.0,-0.99773,-0.03799
twelfth-night,Twelfth Night,main,5,1,18,928,speech,FOOL,FOOL,"Marry, sir, they praise me and make an ass of me, now
my foes tell me plainly I am an ass. So that by my foes,
sir I profit in the knowledge of myself, and by my
friends, I am abused. So that, conclusions to be as
kisses, if your four negatives make your two
affirmatives, why then the worse for my friends and the
better for my foes.",0.4215,-0.99282,-0.01433
twelfth-night,Twelfth Night,main,5,1,18,929,speech,ORSINO,ORSINO,"Why, this is excellent.",0.5719,0.99658,0.4851
twelfth-night,Twelfth Night,main,5,1,18,930,speech,FOOL,FOOL,"By my troth, sir, no—though it please you to be one of
my friends.",0.743,-0.99748,-0.53624
twelfth-night,Twelfth Night,main,5,1,18,931,speech,ORSINO,ORSINO,"[giving a coin]
Thou shalt not be the worse for me: there’s gold.",0.6065,0.9903,0.38196
twelfth-night,Twelfth Night,main,5,1,18,932,speech,FOOL,FOOL,"But that it would be double-dealing, sir, I would you
could make it another.",0.2144,-0.99595,-0.5475
twelfth-night,Twelfth Night,main,5,1,18,933,speech,ORSINO,ORSINO,"O, you give me ill counsel.",-0.2732,-0.99899,-0.5928
twelfth-night,Twelfth Night,main,5,1,18,934,speech,FOOL,FOOL,"Put your grace in your pocket, sir, for this once, and
let your flesh and blood obey it.",0.0,-0.87412,-0.51097
twelfth-night,Twelfth Night,main,5,1,18,935,speech,ORSINO,ORSINO,"Well, I will be so much a sinner, to be a
double-dealer.
There’s another. ( giving a coin )",0.5423,0.97337,-0.26959
twelfth-night,Twelfth Night,main,5,1,18,936,speech,FOOL,FOOL,"Primo, secundo, tertio is a good play, and the old
saying is, the third pays for all. The triplex, sir, is
a good tripping measure, or the bells of Saint Bennet,
sir, may put you in mind—one, two, three.",0.8126,0.99658,0.1313
twelfth-night,Twelfth Night,main,5,1,18,937,speech,ORSINO,ORSINO,"You can fool no more money out of me at this throw. If
you will let your lady know I am here to speak with her,
and bring her along with you, it may awake my bounty
further.",0.529,-0.99421,0.06385
twelfth-night,Twelfth Night,main,5,1,18,938,speech,FOOL,FOOL,"Marry, sir, lullaby to your bounty till I come again.
I go, sir, but I would not have you to think that my
desire of having is the sin of covetousness. But, as you
say, sir, let your bounty take a nap, I will awake it
anon.",0.903,0.98667,-0.47493
twelfth-night,Twelfth Night,main,5,1,18,939,stage_direction,,,Exit,-0.5622,-0.99637,0.03236
twelfth-night,Twelfth Night,main,5,1,18,940,speech,VIOLA,VIOLA,"Here comes the man, sir, that did rescue me.",0.4215,0.98885,0.64676
twelfth-night,Twelfth Night,main,5,1,18,941,stage_direction,,,Enter ANTONIO and OFFICERS,0.0,0.98019,0.1829
twelfth-night,Twelfth Night,main,5,1,18,942,speech,ORSINO,ORSINO,"That face of his I do remember well.
Yet, when I saw it last, it was besmeared
As black as Vulcan in the smoke of war.
A baubling vessel was he captain of,
For shallow draught and bulk unprizable,
With which such scathful grapple did he make
With the most noble bottom of our fleet,
That very envy and the tongue of loss
Cried fame and honor on him. —What’s the matter?",-0.9476,0.06511,-0.74123
twelfth-night,Twelfth Night,main,5,1,18,943,speech,FIRST OFFICER,FIRST OFFICER,"Orsino, this is that Antonio
That took the Phoenix and her fraught from Candy,
And this is he that did the Tiger board
When your young nephew Titus lost his leg.
Here in the streets, desperate of shame and state,
In private brabble did we apprehend him.",-0.8634,-0.99546,-0.76973
twelfth-night,Twelfth Night,main,5,1,18,944,speech,VIOLA,VIOLA,"He did me kindness, sir, drew on my side,
But in conclusion put strange speech upon me.
I know not what ’twas but distraction.",-0.5499,-0.99798,0.12034
twelfth-night,Twelfth Night,main,5,1,18,945,speech,ORSINO,ORSINO,"Notable pirate! Thou saltwater thief,
What foolish boldness brought thee to their mercies,
Whom thou, in terms so bloody and so dear,
Hast made thine enemies?",-0.8268,-0.32445,0.28952
twelfth-night,Twelfth Night,main,5,1,18,946,speech,ANTONIO,ANTONIO,"Orsino, noble sir,
Be pleased that I shake off these names you give me.
Antonio never yet was thief or pirate,
Though, I confess, on base and ground enough,
Orsino’s enemy. A witchcraft drew me hither.
That most ingrateful boy there by your side
From the rude sea’s enraged and foamy mouth
Did I redeem. A wreck past hope he was.
His life I gave him and did thereto add
My love, without retention or restraint,
All his in dedication. For his sake
Did I expose myself, pure for his love,
Into the danger of this adverse town,
Drew to defend him when he was beset,
Where being apprehended, his false cunning,
(Not meaning to partake with me in danger)
Taught him to face me out of his acquaintance,
And grew a twenty-years-removed thing
While one would wink, denied me mine own purse,
Which I had recommended to his use
Not half an hour before.",-0.4552,0.99112,-0.06201
twelfth-night,Twelfth Night,main,5,1,18,947,speech,VIOLA,VIOLA,How can this be?,0.0,-0.99393,-0.0283
twelfth-night,Twelfth Night,main,5,1,18,948,speech,ORSINO,ORSINO,[To ANTONIO] When came he to this town?,0.0,-0.98082,0.02269
twelfth-night,Twelfth Night,main,5,1,18,949,speech,ANTONIO,ANTONIO,"Today, my lord, and for three months before,
No interim, not a minute’s vacancy,
Both day and night did we keep company.",0.0,0.99648,-0.08902
twelfth-night,Twelfth Night,main,5,1,18,950,stage_direction,,,Enter OLIVIA and attendants,0.0,0.98739,0.12179
twelfth-night,Twelfth Night,main,5,1,18,951,speech,ORSINO,ORSINO,"Here comes the Countess. Now heaven walks on earth.
But for thee, fellow. Fellow, thy words are madness:
Three months this youth hath tended upon me;
But more of that anon. [To an officer] Take him
aside.",-0.5927,-0.9962,0.57898
twelfth-night,Twelfth Night,main,5,1,18,952,speech,OLIVIA,OLIVIA,"What would my lord, but that he may not have,
Wherein Olivia may seem serviceable?
Cesario, you do not keep promise with me.",0.3612,-0.9989,-0.77635
twelfth-night,Twelfth Night,main,5,1,18,953,speech,VIOLA,VIOLA,Madam?,0.0,-0.9842,-0.01724
twelfth-night,Twelfth Night,main,5,1,18,954,speech,ORSINO,ORSINO,Gracious Olivia—,0.5574,0.99653,-0.08503
twelfth-night,Twelfth Night,main,5,1,18,955,speech,OLIVIA,OLIVIA,"What do you say, Cesario?—Good my lord—",0.0,-0.96691,0.05684
twelfth-night,Twelfth Night,main,5,1,18,956,speech,VIOLA,VIOLA,My lord would speak. My duty hushes me.,0.0,-0.9947,0.22457
twelfth-night,Twelfth Night,main,5,1,18,957,speech,OLIVIA,OLIVIA,"If it be aught to the old tune, my lord,
It is as fat and fulsome to mine ear
As howling after music.",0.802,-0.99898,0.39137
twelfth-night,Twelfth Night,main,5,1,18,958,speech,ORSINO,ORSINO,Still so cruel?,-0.7065,-0.99652,-0.69906
twelfth-night,Twelfth Night,main,5,1,18,959,speech,OLIVIA,OLIVIA,"Still so constant, lord.",0.0,0.9971,0.57949
twelfth-night,Twelfth Night,main,5,1,18,960,speech,ORSINO,ORSINO,"What, to perverseness? You, uncivil lady,
To whose ingrate and unauspicious altars
My soul the faithfull’st off'rings have breathed out
That e'er devotion tendered —what shall I do?",-0.8951,-0.99887,-0.91015
twelfth-night,Twelfth Night,main,5,1,18,961,speech,OLIVIA,OLIVIA,Even what it please my lord that shall become him.,0.4019,0.99702,0.0469
twelfth-night,Twelfth Night,main,5,1,18,962,speech,ORSINO,ORSINO,"Why should I not, had I the heart to do it,
Like to the Egyptian thief at point of death,
Kill what I love? —A savage jealousy
That sometimes savors nobly. But hear me this:
Since you to nonregardance cast my faith,
And that I partly know the instrument
That screws me from my true place in your favor,
Live you the marble-breasted tyrant still.
But this your minion, whom I know you love,
And whom, by heaven I swear, I tender dearly,
Him will I tear out of that cruel eye
Where he sits crowned in his master’s spite.
[To VIOLA] Come, boy, with me. My thoughts are ripe in
mischief:
I’ll sacrifice the lamb that I do love
To spite a raven’s heart within a dove.",0.9924,-0.9583,0.39609
twelfth-night,Twelfth Night,main,5,1,18,963,speech,VIOLA,VIOLA,"And I, most jocund, apt, and willingly,
To do you rest, a thousand deaths would die.",0.4019,0.93822,0.55746
twelfth-night,Twelfth Night,main,5,1,18,964,speech,OLIVIA,OLIVIA,Where goes Cesario?,0.0,0.96655,-0.00687
twelfth-night,Twelfth Night,main,5,1,18,965,speech,VIOLA,VIOLA,"After him I love
More than I love these eyes, more than my life,
More, by all mores, than e'er I shall love wife.
If I do feign, you witnesses above,
Punish my life for tainting of my love!",0.8948,0.98444,-0.38305
twelfth-night,Twelfth Night,main,5,1,18,966,speech,OLIVIA,OLIVIA,"Ay me, detested! How am I beguiled!",-0.5972,-0.99874,0.4885
twelfth-night,Twelfth Night,main,5,1,18,967,speech,VIOLA,VIOLA,Who does beguile you? Who does do you wrong?,-0.6199,-0.99694,-0.07007
twelfth-night,Twelfth Night,main,5,1,18,968,speech,OLIVIA,OLIVIA,"Hast thou forgot thyself? Is it so long?—
Call forth the holy father.",-0.3094,-0.99804,-0.39128
twelfth-night,Twelfth Night,main,5,1,18,969,stage_direction,,,Exit an attendant,0.0,-0.99491,-0.06399
twelfth-night,Twelfth Night,main,5,1,18,970,speech,ORSINO,ORSINO,"[To VIOLA]
Come, away!",0.0,0.99691,0.60402
twelfth-night,Twelfth Night,main,5,1,18,971,speech,OLIVIA,OLIVIA,"Whither, my lord?—Cesario, husband, stay.",0.0,0.97569,-0.0858
