play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-tempest,The Tempest,main,2,2,4,417,speech,CALIBAN,CALIBAN,"[sings drunkenly]
Farewell, master! Farewell, farewell.",0.0,-0.99403,0.80222
the-tempest,The Tempest,main,2,2,4,418,speech,TRINCULO,TRINCULO,"A howling monster, a drunken monster.",0.0,0.98874,-0.43856
the-tempest,The Tempest,main,2,2,4,419,speech,CALIBAN,CALIBAN,"[sings]
No more dams I’ll make for fish,
Nor fetch in firing
At requiring,
Nor scrape trencher, nor wash dish.
'Ban, 'Ban, Ca-Caliban
Has a new master. Get a new man.
Freedom, high-day! High-day, freedom! Freedom,
high-day, freedom!",0.9744,-0.74002,0.8434
the-tempest,The Tempest,main,2,2,4,420,speech,STEPHANO,STEPHANO,O brave monster! Lead the way.,0.6239,0.99365,0.71634
the-tempest,The Tempest,main,2,2,4,421,stage_direction,,,They exit.,0.0,-0.99354,-0.27456
the-tempest,The Tempest,main,3,1,5,422,stage_direction,,,"FERDINAND enters, carrying a log.",0.0,0.7356,0.01812
the-tempest,The Tempest,main,3,1,5,423,speech,FERDINAND,FERDINAND,"There be some sports are painful, and their labor
Delight in them sets off. Some kinds of baseness
Are nobly undergone. And most poor matters
Point to rich ends. This my mean task
Would be as heavy to me as odious, but
The mistress which I serve quickens what’s dead
And makes my labors pleasures. Oh, she is
Ten times more gentle than her father’s crabbed,
And he’s composed of harshness. I must remove
Some thousands of these logs and pile them up,
Upon a sore injunction. My sweet mistress
Weeps when she sees me work, and says such baseness
Had never like executor. I forget,
But these sweet thoughts do even refresh my labors,
Most busiest when I do it.",0.9231,0.99729,-0.6378
the-tempest,The Tempest,main,3,1,5,424,stage_direction,,,"MIRANDA enters, followed by PROSPERO who remains unseen by the others.",0.0,0.96288,0.01255
the-tempest,The Tempest,main,3,1,5,425,speech,MIRANDA,MIRANDA,"Alas now, pray you,
Work not so hard. I would the lightning had
Burnt up those logs that you are enjoined to pile!
Pray, set it down and rest you. When this burns,
'Twill weep for having wearied you. My father
Is hard at study. Pray now, rest yourself.
He’s safe for these three hours.",0.6684,-0.99104,-0.71848
the-tempest,The Tempest,main,3,1,5,426,speech,FERDINAND,FERDINAND,"O most dear mistress,
The sun will set before I shall discharge
What I must strive to do.",0.3818,-0.99884,0.73218
the-tempest,The Tempest,main,3,1,5,427,speech,MIRANDA,MIRANDA,"If you’ll sit down,
I’ll bear your logs the while. Pray, give me that.
I’ll carry it to the pile.",0.3182,0.16145,0.00139
the-tempest,The Tempest,main,3,1,5,428,speech,FERDINAND,FERDINAND,"No, precious creature.
I had rather crack my sinews, break my back,
Than you should such dishonor undergo
While I sit lazy by.",0.8176,-0.99898,-0.75675
the-tempest,The Tempest,main,3,1,5,429,speech,MIRANDA,MIRANDA,"It would become me
As well as it does you, and I should do it
With much more ease, for my good will is to it
And yours it is against.",0.4767,0.9911,-0.36095
the-tempest,The Tempest,main,3,1,5,430,speech,PROSPERO,PROSPERO,"[aside] Poor worm, thou art infected!
This visitation shows it.",0.3244,0.99658,0.39838
the-tempest,The Tempest,main,3,1,5,431,speech,MIRANDA,MIRANDA,You look wearily.,-0.4404,-0.99885,-0.10692
the-tempest,The Tempest,main,3,1,5,432,speech,FERDINAND,FERDINAND,"No, noble mistress. 'Tis fresh morning with me
When you are by at night. I do beseech you—
Chiefly that I might set it in my prayers—
What is your name?",0.8225,0.99665,0.71892
the-tempest,The Tempest,main,3,1,5,433,speech,MIRANDA,MIRANDA,"Miranda. O my father,
I have broke your hest to say so!",-0.5255,-0.99892,0.05153
the-tempest,The Tempest,main,3,1,5,434,speech,FERDINAND,FERDINAND,"Admired Miranda!
Indeed the top of admiration, worth
What’s dearest to th' world! Full many a lady
I have eyed with best regard and many a time
Th' harmony of their tongues hath into bondage
Brought my too diligent ear. For several virtues
Have I liked several women. Never any
With so full soul but some defect in her
Did quarrel with the noblest grace she owed
And put it to the foil. But you, O you,
So perfect and so peerless, are created
Of every creature’s best.",0.9832,0.99767,0.77564
the-tempest,The Tempest,main,3,1,5,435,speech,MIRANDA,MIRANDA,"I do not know
One of my sex, no woman’s face remember—
Save, from my glass, mine own. Nor have I seen
More that I may call men than you, good friend,
And my dear father. How features are abroad
I am skill-less of, but, by my modesty,
The jewel in my dower, I would not wish
Any companion in the world but you,
Nor can imagination form a shape
Besides yourself to like of. But I prattle
Something too wildly, and my father’s precepts
I therein do forget.",0.9033,-0.97906,-0.80643
the-tempest,The Tempest,main,3,1,5,436,speech,FERDINAND,FERDINAND,"I am in my condition
A prince, Miranda—I do think, a king;
I would, not so!—and would no more endure
This wooden slavery than to suffer
The flesh-fly blow my mouth. Hear my soul speak.
The very instant that I saw you did
My heart fly to your service, there resides
To make me slave to it, and for your sake
Am I this patient log-man.",0.8552,0.99628,0.1368
the-tempest,The Tempest,main,3,1,5,437,speech,MIRANDA,MIRANDA,Do you love me?,0.6369,0.99533,-0.02528
the-tempest,The Tempest,main,3,1,5,438,speech,FERDINAND,FERDINAND,"O heaven, O earth, bear witness to this sound
And crown what I profess with kind event
If I speak true! If hollowly, invert
What best is boded me to mischief! I
Beyond all limit of what else i' th' world
Do love, prize, honor you.",0.9509,0.98251,0.34517
the-tempest,The Tempest,main,3,1,5,439,speech,MIRANDA,MIRANDA,"I am a fool
To weep at what I am glad of.",-0.3182,-0.97987,0.24218
the-tempest,The Tempest,main,3,1,5,440,speech,PROSPERO,PROSPERO,"[aside] Fair encounter
Of two most rare affections! Heavens rain grace
On that which breeds between 'em!",0.9717,0.9977,0.80035
the-tempest,The Tempest,main,3,1,5,441,speech,FERDINAND,FERDINAND,Wherefore weep you?,-0.4767,-0.99654,-0.02099
the-tempest,The Tempest,main,3,1,5,442,speech,MIRANDA,MIRANDA,"At mine unworthiness, that dare not offer
What I desire to give, and much less take
What I shall die to want. But this is trifling,
And all the more it seeks to hide itself
The bigger bulk it shows. Hence, bashful cunning,
And prompt me, plain and holy innocence!
I am your wife if you will marry me.
If not, I’ll die your maid. To be your fellow
You may deny me, but I’ll be your servant
Whether you will or no.",-0.8685,0.99383,-0.81705
the-tempest,The Tempest,main,3,1,5,443,speech,FERDINAND,FERDINAND,"My mistress, dearest, and I thus humble ever.",0.802,0.99714,0.76664
the-tempest,The Tempest,main,3,1,5,444,speech,MIRANDA,MIRANDA,"My husband, then?",0.0,0.98816,-0.03034
the-tempest,The Tempest,main,3,1,5,445,speech,FERDINAND,FERDINAND,"Ay, with a heart as willing
As bondage e'er of freedom. Here’s my hand.",0.9501,0.99379,0.58963
the-tempest,The Tempest,main,3,1,5,446,speech,MIRANDA,MIRANDA,"And mine, with my heart in ’t. And now farewell
Till half an hour hence.",0.8126,0.79243,0.56065
the-tempest,The Tempest,main,3,1,5,447,speech,FERDINAND,FERDINAND,A thousand thousand!,0.0,0.99044,0.19129
the-tempest,The Tempest,main,3,1,5,448,stage_direction,,,"MIRANDA and FERDINAND exit, in opposite directions.",0.0,-0.99469,0.00457
the-tempest,The Tempest,main,3,1,5,449,speech,PROSPERO,PROSPERO,"So glad of this as they I cannot be,
Who are surprised withal. But my rejoicing
At nothing can be more. I’ll to my book,
For yet ere supper-time must I perform
Much business appertaining.",0.9455,0.9966,-0.38359
the-tempest,The Tempest,main,3,1,5,450,stage_direction,,,He exits.,0.0,-0.99615,0.01202
the-tempest,The Tempest,main,3,2,6,451,stage_direction,,,"CALIBAN, STEPHANO, and TRINCULO enter.",0.0,0.98741,0.0755
the-tempest,The Tempest,main,3,2,6,452,speech,STEPHANO,STEPHANO,"Tell not me. When the butt is out, we will drink water.
Not a drop before. Therefore bear up and board
'em.—Servant- monster, drink to me.",-0.4678,0.99076,-0.60397
the-tempest,The Tempest,main,3,2,6,453,speech,TRINCULO,TRINCULO,"“Servant-monster?” The folly of this island. They say
there’s but five upon this isle. We are three of them.
If th' other two be brained like us, the state totters.",-0.8268,-0.99682,-0.8243
the-tempest,The Tempest,main,3,2,6,454,speech,STEPHANO,STEPHANO,"Drink, servant-monster, when I bid thee. Thy eyes are
almost set in thy head.",0.0,-0.99776,-0.35732
the-tempest,The Tempest,main,3,2,6,455,speech,TRINCULO,TRINCULO,"Where should they be set else? He were a brave monster
indeed, if they were set in his tail.",0.5965,-0.99377,-0.3168
the-tempest,The Tempest,main,3,2,6,456,speech,STEPHANO,STEPHANO,"My man-monster hath drowned his tongue in sack. For my
part, the sea cannot drown me. I swam, ere I could
recover the shore, five and thirty leagues off and on.
By this light, thou shalt be my lieutenant, monster, or
my standard.",-0.8932,-0.7851,-0.58266
the-tempest,The Tempest,main,3,2,6,457,speech,TRINCULO,TRINCULO,"Your lieutenant, if you list. He’s no standard.",0.4472,-0.99897,-0.37563
the-tempest,The Tempest,main,3,2,6,458,speech,STEPHANO,STEPHANO,"We’ll not run, Monsieur Monster.",0.0,-0.99606,-0.47006
the-tempest,The Tempest,main,3,2,6,459,speech,TRINCULO,TRINCULO,"Nor go neither. But you’ll lie like dogs, and yet say
nothing neither.",0.3612,-0.99899,-0.66109
the-tempest,The Tempest,main,3,2,6,460,speech,STEPHANO,STEPHANO,"Mooncalf, speak once in thy life, if thou beest a good
mooncalf.",0.6705,-0.98713,0.36954
the-tempest,The Tempest,main,3,2,6,461,speech,CALIBAN,CALIBAN,"How does thy honor? Let me lick thy shoe.
[indicates TRINCULO] I’ll not serve him. He’s not
valiant.",-0.4168,-0.9905,-0.82338
the-tempest,The Tempest,main,3,2,6,462,speech,TRINCULO,TRINCULO,"[to CALIBAN] Thou liest, most ignorant monster. I am in
case to justle a constable. Why, thou deboshed fish,
thou, was there ever man a coward that hath drunk so
much sack as I today? Wilt thou tell a monstrous lie,
being but half a fish and half a monster?",-0.8856,-0.99783,-0.731
the-tempest,The Tempest,main,3,2,6,463,speech,CALIBAN,CALIBAN,"[to STEPHANO]
Lo, how he mocks me! Wilt thou let him, my lord?",0.5562,-0.99707,0.71951
the-tempest,The Tempest,main,3,2,6,464,speech,TRINCULO,TRINCULO,"“Lord,” quoth he? That a monster should be such a
natural!",-0.5562,-0.99855,0.28796
the-tempest,The Tempest,main,3,2,6,465,speech,CALIBAN,CALIBAN,"[to STEPHANO]
Lo, lo, again! Bite him to death, I prithee.",-0.68,-0.99892,0.60165
the-tempest,The Tempest,main,3,2,6,466,speech,STEPHANO,STEPHANO,"Trinculo, keep a good tongue in your head. If you prove
a mutineer, the next tree. The poor monster’s my
subject and he shall not suffer indignity.",-0.4981,-0.99193,-0.80357
the-tempest,The Tempest,main,3,2,6,467,speech,CALIBAN,CALIBAN,"I thank my noble lord. Wilt thou be pleased to hearken
once again to the suit I made to thee?",0.6705,0.99438,0.59129
the-tempest,The Tempest,main,3,2,6,468,speech,STEPHANO,STEPHANO,"Marry, will I. Kneel and repeat it. I will stand, and
so shall
Trinculo.",0.0,0.99671,0.32014
the-tempest,The Tempest,main,3,2,6,469,stage_direction,,,"ARIEL enters, invisible.",0.0,-0.98847,-0.03309
the-tempest,The Tempest,main,3,2,6,470,speech,CALIBAN,CALIBAN,"[kneeling] As I told thee before, I am subject to a
tyrant, a sorcerer that by his cunning hath cheated me
of the island.",-0.7096,-0.98186,0.38401
the-tempest,The Tempest,main,3,2,6,471,speech,ARIEL,ARIEL,Thou liest.,0.0,-0.99882,0.13987
the-tempest,The Tempest,main,3,2,6,472,speech,CALIBAN,CALIBAN,"[to TRINCULO] Thou liest, thou jesting monkey, thou! I
would my valiant master would destroy thee. I do not
lie.",-0.5562,-0.99774,0.41833
the-tempest,The Tempest,main,3,2,6,473,speech,STEPHANO,STEPHANO,"Trinculo, if you trouble him any more in ’s tale, by
this hand, I will supplant some of your teeth.",0.1531,-0.99824,-0.2758
the-tempest,The Tempest,main,3,2,6,474,speech,TRINCULO,TRINCULO,"Why, I said nothing.",0.0,-0.99884,-0.4649
the-tempest,The Tempest,main,3,2,6,475,speech,STEPHANO,STEPHANO,"Mum, then, and no more. Proceed.",-0.296,0.97391,0.12992
the-tempest,The Tempest,main,3,2,6,476,speech,CALIBAN,CALIBAN,"I say, by sorcery he got this isle.
From me he got it. If thy greatness will
Revenge it on him—for I know thou darest,
But this thing dare not—",0.0,-0.9449,-0.40807
the-tempest,The Tempest,main,3,2,6,477,speech,STEPHANO,STEPHANO,That’s most certain.,0.0,0.98605,-0.1757
the-tempest,The Tempest,main,3,2,6,478,speech,CALIBAN,CALIBAN,Thou shalt be lord of it and I’ll serve thee.,0.0,-0.94725,0.58781
the-tempest,The Tempest,main,3,2,6,479,speech,STEPHANO,STEPHANO,"How now shall this be compassed?
Canst thou bring me to th' party?",0.504,0.99093,-0.01081
the-tempest,The Tempest,main,3,2,6,480,speech,CALIBAN,CALIBAN,"Yea, yea, my lord. I’ll yield him thee asleep,
Where thou mayst knock a nail into his head.",0.6597,-0.98898,0.04787
the-tempest,The Tempest,main,3,2,6,481,speech,ARIEL,ARIEL,Thou liest. Thou canst not.,0.0,-0.99874,-0.60941
the-tempest,The Tempest,main,3,2,6,482,speech,CALIBAN,CALIBAN,"What a pied ninny’s this! Thou scurvy patch!
I do beseech thy greatness, give him blows
And take his bottle from him. When that’s gone,
He shall drink naught but brine, for I’ll not show him
Where the quick freshes are.",-0.428,-0.99887,-0.56877
the-tempest,The Tempest,main,3,2,6,483,speech,STEPHANO,STEPHANO,"Trinculo, run into no further danger. Interrupt the
monster one word further, and, by this hand, I’ll turn
my mercy out o' doors and make a stockfish of thee.",-0.4019,-0.99772,-0.2152
the-tempest,The Tempest,main,3,2,6,484,speech,TRINCULO,TRINCULO,"Why, what did I? I did nothing. I’ll go farther off.",0.0,-0.99898,-0.51478
the-tempest,The Tempest,main,3,2,6,485,speech,STEPHANO,STEPHANO,Didst thou not say he lied?,-0.3818,-0.99895,-0.14773
the-tempest,The Tempest,main,3,2,6,486,speech,ARIEL,ARIEL,Thou liest.,0.0,-0.99874,0.13987
the-tempest,The Tempest,main,3,2,6,487,speech,STEPHANO,STEPHANO,"[to TRINCULO] Do I so? Take thou that.
[beatsTRINCULO]
As you like this, give me the lie another time.",-0.5106,-0.99659,0.0751
the-tempest,The Tempest,main,3,2,6,488,speech,TRINCULO,TRINCULO,"I did not give the lie. Out o' your wits and hearing
too? A pox o' your bottle! This can sack and drinking
do. A murrain on your monster, and the devil take your
fingers!",-0.9183,-0.99889,-0.73902
the-tempest,The Tempest,main,3,2,6,489,speech,CALIBAN,CALIBAN,"Ha, ha, ha!",0.0,0.9933,0.25821
the-tempest,The Tempest,main,3,2,6,490,speech,STEPHANO,STEPHANO,"Now, forward with your tale.—Prithee, stand farther
off.",0.3182,-0.98256,0.3695
the-tempest,The Tempest,main,3,2,6,491,speech,CALIBAN,CALIBAN,"Beat him enough. After a little time,
I’ll beat him too.",0.0,-0.9944,0.33912
the-tempest,The Tempest,main,3,2,6,492,speech,STEPHANO,STEPHANO,"Stand farther.—Come, proceed.",0.0,-0.9944,0.29511
the-tempest,The Tempest,main,3,2,6,493,speech,CALIBAN,CALIBAN,"Why, as I told thee, ’tis a custom with him,
I' th' afternoon to sleep. There thou mayst brain him,
Having first seized his books; or with a log
Batter his skull; or paunch him with a stake;
Or cut his weasand with thy knife. Remember
First to possess his books, for without them
He’s but a sot, as I am, nor hath not
One spirit to command. They all do hate him
As rootedly as I. Burn but his books.
He has brave utensils—for so he calls them—
Which when he has a house, he’ll deck withal.
And that most deeply to consider is
The beauty of his daughter. He himself
Calls her a nonpareil. I never saw a woman,
But only Sycorax my dam and she.
But she as far surpasseth Sycorax
As great’st does least.",0.927,-0.96832,-0.13002
the-tempest,The Tempest,main,3,2,6,494,speech,STEPHANO,STEPHANO,Is it so brave a lass?,0.6204,-0.98664,-0.17091
the-tempest,The Tempest,main,3,2,6,495,speech,CALIBAN,CALIBAN,"Ay, lord. She will become thy bed, I warrant.
And bring thee forth brave brood.",0.9118,0.99729,0.63018
the-tempest,The Tempest,main,3,2,6,496,speech,STEPHANO,STEPHANO,"Monster, I will kill this man. His daughter and I will
be king and queen—save our graces!—and Trinculo and
thyself shall be viceroys. Dost thou like the plot,
Trinculo?",-0.2244,-0.9554,0.7972
the-tempest,The Tempest,main,3,2,6,497,speech,TRINCULO,TRINCULO,Excellent.,0.5719,0.99706,0.73711
the-tempest,The Tempest,main,3,2,6,498,speech,STEPHANO,STEPHANO,"Give me thy hand. I am sorry I beat thee. But while
thou livest, keep a good tongue in thy head.",0.2382,-0.99288,0.41038
the-tempest,The Tempest,main,3,2,6,499,speech,CALIBAN,CALIBAN,"Within this half hour will he be asleep. Wilt thou
destroy him then?",-0.6908,-0.99885,-0.3962
the-tempest,The Tempest,main,3,2,6,500,speech,STEPHANO,STEPHANO,"Ay, on mine honor.",0.6908,0.98872,0.50489
the-tempest,The Tempest,main,3,2,6,501,speech,ARIEL,ARIEL,[aside] This will I tell my master.,0.0,-0.98371,0.41952
the-tempest,The Tempest,main,3,2,6,502,speech,CALIBAN,CALIBAN,"Thou makest me merry. I am full of pleasure.
Let us be jocund. Will you troll the catch
You taught me but whilere?",0.872,0.99767,0.48142
the-tempest,The Tempest,main,3,2,6,503,speech,STEPHANO,STEPHANO,"At thy request, monster, I will do reason, any reason.
Come on, Trinculo, let us sing.
[sings]
Flout 'em and scout 'em,
And scout 'em and flout 'em.
Thought is free.",-0.7579,0.98845,0.67403
the-tempest,The Tempest,main,3,2,6,504,speech,CALIBAN,CALIBAN,That’s not the tune.,0.0,-0.99845,-0.49103
the-tempest,The Tempest,main,3,2,6,505,stage_direction,,,ARIEL plays the tune on a small drum and a flute.,0.25,0.99467,0.00711
the-tempest,The Tempest,main,3,2,6,506,speech,STEPHANO,STEPHANO,What is this same?,0.0,-0.94787,-0.0508
the-tempest,The Tempest,main,3,2,6,507,speech,TRINCULO,TRINCULO,"This is the tune of our catch, played by the picture of
Nobody.",0.34,-0.99897,0.28399
the-tempest,The Tempest,main,3,2,6,508,speech,STEPHANO,STEPHANO,"If thou beest a man, show thyself in thy likeness. If
thou beest a devil, take ’t as thou list.",-0.8481,-0.9976,0.01193
the-tempest,The Tempest,main,3,2,6,509,speech,TRINCULO,TRINCULO,"O, forgive me my sins!",-0.2942,-0.92299,0.72983
the-tempest,The Tempest,main,3,2,6,510,speech,STEPHANO,STEPHANO,"He that dies pays all debts.—I defy thee!—Mercy upon
us!",-0.5093,0.98841,0.78247
the-tempest,The Tempest,main,3,2,6,511,speech,CALIBAN,CALIBAN,Art thou afeard?,-0.4404,-0.95019,-0.02907
the-tempest,The Tempest,main,3,2,6,512,speech,STEPHANO,STEPHANO,"No, monster, not I.",0.0,-0.98676,-0.55728
the-tempest,The Tempest,main,3,2,6,513,speech,CALIBAN,CALIBAN,"Be not afeard. The isle is full of noises,
Sounds, and sweet airs that give delight and hurt not.
Sometimes a thousand twangling instruments
Will hum about mine ears, and sometime voices
That, if I then had waked after long sleep,
Will make me sleep again. And then, in dreaming,
The clouds methought would open and show riches
Ready to drop upon me, that when I waked
I cried to dream again.",0.9369,0.99765,0.66298
the-tempest,The Tempest,main,3,2,6,514,speech,STEPHANO,STEPHANO,"This will prove a brave kingdom to me, where I shall
have my music for nothing.",0.8591,0.99469,0.74477
the-tempest,The Tempest,main,3,2,6,515,speech,CALIBAN,CALIBAN,When Prospero is destroyed.,-0.6908,-0.98626,0.03175
the-tempest,The Tempest,main,3,2,6,516,speech,STEPHANO,STEPHANO,That shall be by and by. I remember the story.,0.0,0.99479,0.05581
the-tempest,The Tempest,main,3,2,6,517,speech,TRINCULO,TRINCULO,"The sound is going away. Let’s follow it, and after do
our work.",0.0,0.99673,0.44761
the-tempest,The Tempest,main,3,2,6,518,speech,STEPHANO,STEPHANO,"Lead, monster; we’ll follow. I would I could see this
taborer. He lays it on.",0.7089,0.99699,0.62308
the-tempest,The Tempest,main,3,2,6,519,speech,TRINCULO,TRINCULO,"Wilt come? I’ll follow, Stephano.",0.0,0.99053,0.18472
the-tempest,The Tempest,main,3,2,6,520,stage_direction,,,They all exit.,0.0,-0.99354,-0.27456
the-tempest,The Tempest,main,3,3,7,521,stage_direction,,,"ALONSO, SEBASTIAN, ANTONIO, GONZALO, ADRIAN, FRANCISCO, and others enter.",0.0,0.98682,0.04725
the-tempest,The Tempest,main,3,3,7,522,speech,GONZALO,GONZALO,"[to ALONSO] By 'r lakin, I can go no further, sir.
My old bones ache. Here’s a maze trod indeed
Through forthrights and meanders. By your patience,
I needs must rest me.",-0.0,-0.99223,-0.6811
the-tempest,The Tempest,main,3,3,7,523,speech,ALONSO,ALONSO,"Old lord, I cannot blame thee,
Who am myself attached with weariness
To th' dulling of my spirits. Sit down and rest.
Even here I will put off my hope and keep it
No longer for my flatterer. He is drowned
Whom thus we stray to find, and the sea mocks
Our frustrate search on land. Well, let him go.",-0.8534,-0.99619,-0.74539
the-tempest,The Tempest,main,3,3,7,524,speech,ANTONIO,ANTONIO,"[aside to SEBASTIAN] I am right glad that he’s so out
of hope.
Do not, for one repulse, forego the purpose
That you resolved t' effect.",0.3462,0.88202,-0.7597
the-tempest,The Tempest,main,3,3,7,525,speech,SEBASTIAN,SEBASTIAN,"[aside to ANTONIO] The next advantage
Will we take throughly.",0.4215,0.98355,-0.09049
the-tempest,The Tempest,main,3,3,7,526,speech,ANTONIO,ANTONIO,"[aside to SEBASTIAN] Let it be tonight,
For now they are oppressed with travel. They
Will not, nor cannot, use such vigilance
As when they are fresh.",-0.3165,0.99469,-0.37589
the-tempest,The Tempest,main,3,3,7,527,stage_direction,,,Solemn and strange music plays.,-0.0258,0.99637,0.10194
the-tempest,The Tempest,main,3,3,7,528,stage_direction,,,"PROSPERO enters above the stage, invisible.",0.0,-0.98161,0.01496
the-tempest,The Tempest,main,3,3,7,529,speech,SEBASTIAN,SEBASTIAN,"[aside to ANTONIO] I say, tonight. No more.",0.2732,0.98872,0.13034
the-tempest,The Tempest,main,3,3,7,530,speech,ALONSO,ALONSO,"What harmony is this? My good friends, hark!",0.7424,0.99358,0.31553
the-tempest,The Tempest,main,3,3,7,531,speech,GONZALO,GONZALO,Marvelous sweet music!,0.9622,0.99646,0.56235
the-tempest,The Tempest,main,3,3,7,532,speech,ALONSO,ALONSO,"Give us kind keepers, heavens! What were these?",0.7345,0.97159,0.76507
the-tempest,The Tempest,main,3,3,7,533,speech,SEBASTIAN,SEBASTIAN,"A living drollery. Now I will believe
That there are unicorns, that in Arabia
There is one tree, the phoenix' throne, one phoenix
At this hour reigning there.",0.0,0.99072,0.00933
the-tempest,The Tempest,main,3,3,7,534,speech,ANTONIO,ANTONIO,"I’ll believe both
And what does else want credit, come to me,
And I’ll be sworn ’tis true. Travelers ne'er did lie,
Though fools at home condemn 'em.",0.3468,0.99675,-0.67525
the-tempest,The Tempest,main,3,3,7,535,speech,GONZALO,GONZALO,"If in Naples
I should report this now, would they believe me?
If I should say, I saw such islanders—
For, certes, these are people of the island—
Who, though they are of monstrous shape, yet note,
Their manners are more gentle-kind than of
Our human generation you shall find
Many—nay, almost any.",0.8409,0.99537,-0.41151
the-tempest,The Tempest,main,3,3,7,536,speech,PROSPERO,PROSPERO,"[aside] Honest lord,
Thou hast said well, for some of you there present
Are worse than devils.",-0.1779,-0.92003,-0.21663
the-tempest,The Tempest,main,3,3,7,537,speech,ALONSO,ALONSO,"I cannot too much muse
Such shapes, such gesture, and such sound, expressing,
Although they want the use of tongue, a kind
Of excellent dumb discourse.",-0.296,0.99726,0.37038
the-tempest,The Tempest,main,3,3,7,538,speech,PROSPERO,PROSPERO,[aside] Praise in departing.,-0.4449,0.9776,-0.53803
the-tempest,The Tempest,main,3,3,7,539,speech,FRANCISCO,FRANCISCO,They vanished strangely.,-0.4019,0.96763,-0.31476
the-tempest,The Tempest,main,3,3,7,540,speech,SEBASTIAN,SEBASTIAN,"No matter, since
They have left their viands behind, for we have
stomachs.
Will ’t please you taste of what is here?",0.3455,0.8303,-0.55365
the-tempest,The Tempest,main,3,3,7,541,speech,ALONSO,ALONSO,Not I.,0.0,-0.99751,-0.50498
the-tempest,The Tempest,main,3,3,7,542,speech,GONZALO,GONZALO,"Faith, sir, you need not fear. When we were boys,
Who would believe that there were mountaineers
Dewlapped like bulls, whose throats had hanging at 'em
Wallets of flesh, or that there were such men
Whose heads stood in their breasts?—which now we find
Each putter-out of five for one will bring us
Good warrant of.",0.6472,0.99145,-0.73785
the-tempest,The Tempest,main,3,3,7,543,speech,ALONSO,ALONSO,"I will stand to and feed,
Although my last. No matter, since I feel
The best is past. Brother, my lord the duke,
Stand to and do as we.",0.7579,0.99491,0.15231
the-tempest,The Tempest,main,3,3,7,544,stage_direction,,,"ARIEL enters in the form of a harpy. ARIEL flaps his wings on the table, and by means of some kind of device on stage, the food disappears from the table.",-0.34,-0.9942,-0.15125
the-tempest,The Tempest,main,3,3,7,545,speech,ARIEL,ARIEL,"[to ALONSO, ANTONIO, and SEBASTIAN]
You are three men of sin, whom Destiny,
That hath to instrument this lower world
And what is in ’t, the never-surfeited sea
Hath caused to belch up you— and on this island
Where man doth not inhabit, you ’mongst men
Being most unfit to live. I have made you mad,
And even with suchlike valor men hang and drown
Their proper selves.
[ALONSO, SEBASTIAN, and ANTONIO draw their swords]
You fools, I and my fellows
Are ministers of fate. The elements
Of whom your swords are tempered may as well
Wound the loud winds or with bemocked-at stabs
Kill the still-closing waters as diminish
One dowl that’s in my plume. My fellow ministers
Are like invulnerable. If you could hurt,
Your swords are now too massy for your strengths
And will not be uplifted. But remember—
For that’s my business to you—that you three
From Milan did supplant good Prospero,
Exposed unto the sea, which hath requit it,
Him and his innocent child. For which foul deed
The powers—delaying, not forgetting—have
Incensed the seas and shores, yea, all the creatures,
Against your peace. Thee of thy son, Alonso,
They have bereft, and do pronounce by me
Lingering perdition, worse than any death
Can be at once, shall step by step attend
You and your ways; whose wraths to guard you from—
Which here, in this most desolate isle, else falls
Upon your heads—is nothing but hearts' sorrow
And a clear life ensuing.",-0.9575,0.96428,0.06629
the-tempest,The Tempest,main,3,3,7,546,stage_direction,,,"As quiet music plays, the shapes enter again and dance, making mocking gestures and nasty faces, they carry out the banquet table.",-0.6486,-0.99553,0.08182
the-tempest,The Tempest,main,3,3,7,547,speech,PROSPERO,PROSPERO,"[aside] Bravely the figure of this harpy hast thou
Performed, my Ariel. A grace it had, devouring.
Of my instruction hast thou nothing bated
In what thou hadst to say. So with good life
And observation strange, my meaner ministers
Their several kinds have done. My high charms work
And these mine enemies are all knit up
In their distractions. They now are in my power,
And in these fits I leave them while I visit
Young Ferdinand, whom they suppose is drowned,
And his and mine loved darling.",0.9383,0.9974,0.53959
the-tempest,The Tempest,main,3,3,7,548,stage_direction,,,PROSPERO exits from his place above the stage.,0.0,-0.98292,-0.03484
the-tempest,The Tempest,main,3,3,7,549,speech,GONZALO,GONZALO,"[to ALONSO] I' th' name of something holy, sir, why
stand you
In this strange stare?",-0.296,-0.99828,-0.0246
the-tempest,The Tempest,main,3,3,7,550,speech,ALONSO,ALONSO,"Oh, it is monstrous, monstrous.
Methought the billows spoke and told me of it,
The winds did sing it to me, and the thunder,
That deep and dreadful organ pipe, pronounced
The name of Prosper. It did bass my trespass.
Therefore my son i' th' ooze is bedded, and
I’ll seek him deeper than e'er plummet sounded
And with him there lie mudded.",-0.8779,-0.96872,-0.7805
the-tempest,The Tempest,main,3,3,7,551,stage_direction,,,ALONSO exits.,0.0,-0.99658,0.03499
the-tempest,The Tempest,main,3,3,7,552,speech,SEBASTIAN,SEBASTIAN,"But one fiend at a time,
I’ll fight their legions o'er.",-0.743,-0.99071,-0.04411
the-tempest,The Tempest,main,3,3,7,553,speech,ANTONIO,ANTONIO,I’ll be thy second.,0.4019,0.997,0.35104
